Result of replaying a85468cf-ee2b-4ba5-b434-a34b0db19b15 on Anonymous log imported from log3-training.xes

Index,Case IDs,NumOfCases,IsReliable,"Traversed Arcs","Raw Fitness Cost","Calculation Time (ms)","Max Move-Log Cost","Num. States","Move-Model Fitness","Trace Fitness","Max Fitness Cost","Move-Log Fitness","Trace Length","Queued States",Match
589,"433",1,Yes,"118.00","0.00","15.00","10.00","32.00","1.00","1.00","12.00","1.00","10.00","109.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]av|[L/M]i|[L/M]ad|[L/M]f|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]aa|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]e|[L/M]s|[M-INVI]tau finish|[L/M]ai|[L/M]t|[M-INVI]tau join
590,"444",1,Yes,"144.00","0.00","12.00","10.00","32.00","1.00","1.00","12.00","1.00","10.00","126.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]i|[L/M]ad|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[L/M]f|[L/M]as|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]aa|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]e|[L/M]s|[M-INVI]tau finish|[L/M]at|[L/M]t|[M-INVI]tau join
591,"460",1,Yes,"135.00","0.00","15.00","11.00","32.00","1.00","1.00","13.00","1.00","11.00","128.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]av|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[L/M]f|[L/M]i|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]h|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[L/M]p|[L/M]e|[L/M]s|[M-INVI]tau finish|[L/M]at|[L/M]t|[M-INVI]tau join
592,"466",1,Yes,"174.00","0.00","23.00","10.00","32.00","1.00","1.00","12.00","1.00","10.00","152.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[L/M]i|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]ac|[L/M]as|[L/M]f|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]e|[L/M]s|[M-INVI]tau finish|[L/M]at|[L/M]t|[M-INVI]tau join
593,"490",1,Yes,"149.00","0.00","2.00","10.00","32.00","1.00","1.00","12.00","1.00","10.00","133.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]i|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[L/M]av|[L/M]ad|[L/M]f|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]y|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]e|[L/M]s|[M-INVI]tau finish|[L/M]at|[L/M]t|[M-INVI]tau join
594,"503",1,Yes,"135.00","0.00","17.00","10.00","32.00","1.00","1.00","12.00","1.00","10.00","125.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]f|[L/M]av|[L/M]i|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]aa|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]e|[L/M]ad|[L/M]s|[M-INVI]tau finish|[L/M]ai|[L/M]t|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join
595,"506",1,Yes,"143.00","0.00","10.00","10.00","32.00","1.00","1.00","12.00","1.00","10.00","125.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]f|[L/M]i|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[L/M]ad|[L/M]as|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]ae|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]e|[L/M]s|[M-INVI]tau finish|[L/M]ai|[L/M]t|[M-INVI]tau join
596,"528",1,Yes,"122.00","0.00","16.00","10.00","32.00","1.00","1.00","12.00","1.00","10.00","110.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]i|[L/M]f|[L/M]ad|[L/M]av|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]ac|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]e|[L/M]s|[M-INVI]tau finish|[L/M]ai|[L/M]t|[M-INVI]tau join
597,"531",1,Yes,"150.00","0.00","24.00","13.00","32.00","1.00","1.00","15.00","1.00","13.00","128.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[L/M]f|[L/M]av|[L/M]l|[L/M]ad|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau split|[L/M]x|[L/M]ab|[L/M]an|[M-INVI]tau join|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[L/M]al|[L/M]y|[M-INVI]tau from tree|[L/M]e|[L/M]s|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
598,"535",1,Yes,"167.00","0.00","25.00","14.00","32.00","1.00","1.00","16.00","1.00","14.00","139.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]l|[M-INVI]tau split|[L/M]i|[L/M]f|[L/M]q|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau split|[L/M]z|[L/M]ad|[L/M]as|[L/M]an|[L/M]x|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[L/M]al|[L/M]h|[L/M]p|[L/M]e|[L/M]s|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
599,"537",1,Yes,"142.00","0.00","14.00","10.00","32.00","1.00","1.00","12.00","1.00","10.00","125.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]f|[L/M]i|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[L/M]as|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]ae|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]e|[L/M]s|[M-INVI]tau finish|[L/M]at|[L/M]t|[M-INVI]tau join
600,"542",1,Yes,"128.00","0.00","10.00","14.00","32.00","1.00","1.00","16.00","1.00","14.00","124.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]l|[M-INVI]tau split|[L/M]as|[L/M]i|[L/M]f|[L/M]q|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau split|[L/M]x|[L/M]ab|[L/M]an|[M-INVI]tau join|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]al|[M-INVI]tau from tree|[L/M]e|[L/M]s|[M-INVI]tau skipChild|[M-INVI]tau finish|[L/M]at|[L/M]t|[M-INVI]tau join
601,"544",1,Yes,"151.00","0.00","15.00","13.00","32.00","1.00","1.00","15.00","1.00","13.00","127.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]i|[L/M]ad|[L/M]l|[L/M]as|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau split|[L/M]an|[L/M]ab|[L/M]x|[M-INVI]tau join|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[L/M]al|[L/M]y|[M-INVI]tau from tree|[L/M]e|[L/M]s|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
602,"568",1,Yes,"136.00","0.00","11.00","10.00","32.00","1.00","1.00","12.00","1.00","10.00","118.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]f|[L/M]i|[L/M]ad|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[L/M]as|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]y|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]e|[L/M]s|[M-INVI]tau finish|[L/M]at|[L/M]t|[M-INVI]tau join
603,"578",1,Yes,"150.00","0.00","18.00","13.00","32.00","1.00","1.00","15.00","1.00","13.00","128.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[L/M]av|[L/M]l|[L/M]f|[L/M]ad|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau split|[L/M]x|[L/M]an|[L/M]z|[M-INVI]tau join|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[L/M]al|[L/M]aa|[M-INVI]tau from tree|[L/M]e|[L/M]s|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
604,"579",1,Yes,"137.00","0.00","18.00","14.00","32.00","1.00","1.00","16.00","1.00","14.00","133.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]av|[L/M]l|[L/M]i|[L/M]q|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau split|[L/M]z|[L/M]ad|[L/M]x|[L/M]an|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]al|[M-INVI]tau from tree|[L/M]e|[L/M]s|[M-INVI]tau skipChild|[M-INVI]tau finish|[L/M]ai|[L/M]t|[M-INVI]tau join
605,"581",1,Yes,"142.00","0.00","18.00","10.00","32.00","1.00","1.00","12.00","1.00","10.00","125.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]f|[L/M]i|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[L/M]as|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]y|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]e|[L/M]s|[M-INVI]tau finish|[L/M]ai|[L/M]t|[M-INVI]tau join
606,"590",1,Yes,"120.00","0.00","2.00","10.00","32.00","1.00","1.00","12.00","1.00","10.00","110.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]i|[L/M]av|[L/M]f|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]ac|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]e|[L/M]s|[M-INVI]tau finish|[L/M]ai|[L/M]t|[M-INVI]tau join
607,"595",1,Yes,"164.00","0.00","19.00","13.00","32.00","1.00","1.00","15.00","1.00","13.00","134.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[L/M]l|[L/M]q|[L/M]ad|[L/M]f|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau split|[L/M]z|[L/M]x|[L/M]as|[L/M]an|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[L/M]al|[L/M]aa|[M-INVI]tau from tree|[L/M]e|[L/M]s|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
608,"612",1,Yes,"150.00","0.00","14.00","11.00","32.00","1.00","1.00","13.00","1.00","11.00","135.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]f|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[L/M]i|[L/M]av|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]h|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[L/M]p|[L/M]e|[L/M]s|[M-INVI]tau finish|[L/M]at|[L/M]t|[M-INVI]tau join
609,"621",1,Yes,"143.00","0.00","13.00","10.00","32.00","1.00","1.00","12.00","1.00","10.00","126.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]i|[L/M]f|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[L/M]as|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]y|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]e|[L/M]s|[M-INVI]tau finish|[L/M]at|[L/M]t|[M-INVI]tau join
610,"634",1,Yes,"128.00","0.00","8.00","10.00","32.00","1.00","1.00","12.00","1.00","10.00","118.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]f|[L/M]as|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[L/M]i|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]y|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]e|[L/M]s|[M-INVI]tau finish|[L/M]at|[L/M]t|[M-INVI]tau join
611,"639",1,Yes,"143.00","0.00","12.00","10.00","32.00","1.00","1.00","12.00","1.00","10.00","126.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]f|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[L/M]i|[L/M]as|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]ac|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]e|[L/M]s|[M-INVI]tau finish|[L/M]at|[L/M]t|[M-INVI]tau join
612,"666",1,Yes,"128.00","0.00","3.00","10.00","32.00","1.00","1.00","12.00","1.00","10.00","118.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]f|[L/M]av|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[L/M]i|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]y|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]e|[L/M]s|[M-INVI]tau finish|[L/M]at|[L/M]t|[M-INVI]tau join
613,"669",1,Yes,"141.00","0.00","13.00","10.00","32.00","1.00","1.00","12.00","1.00","10.00","125.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]f|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[L/M]av|[L/M]i|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]aa|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]e|[L/M]s|[M-INVI]tau finish|[L/M]at|[L/M]t|[M-INVI]tau join
614,"676",1,Yes,"141.00","0.00","27.00","9.00","32.00","1.00","1.00","11.00","1.00","9.00","132.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]as|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[L/M]i|[L/M]f|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]aa|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]e|[L/M]s|[M-INVI]tau finish|[L/M]ai|[L/M]ad|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau join
615,"678",1,Yes,"130.00","0.00","14.00","11.00","32.00","1.00","1.00","13.00","1.00","11.00","122.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]i|[L/M]av|[L/M]ad|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[L/M]f|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]h|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[L/M]p|[L/M]e|[L/M]s|[M-INVI]tau finish|[L/M]ai|[L/M]t|[M-INVI]tau join
616,"689",1,Yes,"130.00","0.00","9.00","10.00","32.00","1.00","1.00","12.00","1.00","10.00","119.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]i|[L/M]ad|[L/M]av|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[L/M]f|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]ac|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]e|[L/M]s|[M-INVI]tau finish|[L/M]at|[L/M]t|[M-INVI]tau join
617,"9",1,Yes,"152.00","0.00","42.00","9.00","31.00","1.00","1.00","11.00","1.00","9.00","150.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]as|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[L/M]i|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]e|[L/M]ad|[L/M]f|[L/M]s|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau skipChild|[M-INVI]tau finish|[L/M]ai|[L/M]t|[M-INVI]tau join
618,"25",1,Yes,"148.00","0.00","28.00","12.00","31.00","1.00","1.00","14.00","1.00","12.00","124.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[L/M]ad|[L/M]l|[L/M]f|[L/M]av|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau split|[L/M]x|[L/M]ab|[L/M]an|[M-INVI]tau join|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[L/M]al|[L/M]aa|[M-INVI]tau from tree|[L/M]d|[M-INVI]tau finish|[M-INVI]tau from tree|[M-INVI]tau join
619,"43",1,Yes,"622.00","1.00","102.00","9.00","91.00","1.00","0.91","11.00","0.89","9.00","473.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[M-INVI]tau laterDoChild|[M-INVI]tau split|[L/M]b|[L]ac|[L/M]aj|[L/M]u|[M-INVI]tau join|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau join|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]e|[L/M]s|[M-INVI]tau skipChild|[M-INVI]tau finish|[L/M]at|[L/M]t|[M-INVI]tau join
620,"54",1,Yes,"145.00","0.00","15.00","8.00","31.00","1.00","1.00","10.00","1.00","8.00","133.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[M-INVI]tau laterDoChild|[M-INVI]tau split|[L/M]b|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]ac|[L/M]u|[M-INVI]tau join|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]e|[L/M]s|[M-INVI]tau finish|[L/M]ai|[L/M]t|[M-INVI]tau join
621,"103",1,Yes,"154.00","0.00","26.00","9.00","31.00","1.00","1.00","11.00","1.00","9.00","144.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[M-INVI]tau split|[L/M]g|[L/M]a|[L/M]b|[M-INVI]tau join|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]ac|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]e|[L/M]s|[L/M]u|[M-INVI]tau finish|[L/M]at|[L/M]t|[M-INVI]tau join|[M-INVI]tau join
622,"104",1,Yes,"122.00","0.00","15.00","9.00","31.00","1.00","1.00","11.00","1.00","9.00","120.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]av|[L/M]f|[L/M]i|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]a|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]e|[L/M]s|[M-INVI]tau skipChild|[M-INVI]tau finish|[L/M]ai|[L/M]t|[M-INVI]tau join
623,"105",1,Yes,"140.00","0.00","10.00","9.00","31.00","1.00","1.00","11.00","1.00","9.00","126.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau skipChild|[M-INVI]tau start|[M-INVI]tau firstDoChild|[M-INVI]tau laterDoChild|[M-INVI]tau split|[L/M]b|[L/M]u|[L/M]aj|[L/M]a|[M-INVI]tau join|[M-INVI]tau finish|[M-INVI]tau finish|[M-INVI]tau join|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]ac|[M-INVI]tau laterDoChild|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]e|[L/M]s|[M-INVI]tau finish|[L/M]at|[L/M]t|[M-INVI]tau join
