case,event,z_2,z_1,z_4,z_3,z_6,z_5,z_8,z_7,z_9,z_10,z_11
494,ab,0.976232987,0.260270917,0.03740256,0.659590813,FALSE,0.098245721,0.58815185,0.361642076,FALSE,0.484295685,TRUE
494,c,0.976232987,0.260270917,0.03740256,0.659590813,FALSE,0.098245721,0.58815185,0.361642076,FALSE,0.484295685,TRUE
494,h,0.976232987,0.260270917,0.03740256,0.659590813,FALSE,0.098245721,0.58815185,0.361642076,FALSE,0.484295685,TRUE
494,j,0.976232987,0.260270917,0.03740256,0.659590813,FALSE,0.098245721,0.58815185,0.361642076,FALSE,0.484295685,TRUE
494,f,0.976232987,0.260270917,0.03740256,0.659590813,FALSE,0.098245721,0.58815185,0.361642076,FALSE,0.484295685,TRUE
494,ag,0.976232987,0.260270917,0.03740256,0.659590813,FALSE,0.098245721,0.58815185,0.361642076,FALSE,0.484295685,TRUE
494,an,0.976232987,0.260270917,0.03740256,0.659590813,FALSE,0.098245721,0.58815185,0.361642076,FALSE,0.484295685,TRUE
494,ac,0.976232987,0.260270917,0.03740256,0.659590813,FALSE,0.098245721,0.58815185,0.361642076,FALSE,0.484295685,TRUE
494,p,0.976232987,0.260270917,0.03740256,0.659590813,FALSE,0.098245721,0.58815185,0.361642076,FALSE,0.484295685,TRUE
495,q,0.14814127,0.060427928,0.106445641,0.386132017,TRUE,0.247521658,0.213982756,0.699723447,TRUE,0.833768492,FALSE
495,c,0.14814127,0.060427928,0.106445641,0.386132017,TRUE,0.247521658,0.213982756,0.699723447,TRUE,0.833768492,FALSE
495,b,0.14814127,0.060427928,0.106445641,0.386132017,TRUE,0.247521658,0.213982756,0.699723447,TRUE,0.833768492,FALSE
495,d,0.14814127,0.060427928,0.106445641,0.386132017,TRUE,0.247521658,0.213982756,0.699723447,TRUE,0.833768492,FALSE
495,h,0.14814127,0.060427928,0.106445641,0.386132017,TRUE,0.247521658,0.213982756,0.699723447,TRUE,0.833768492,FALSE
495,aq,0.14814127,0.060427928,0.106445641,0.386132017,TRUE,0.247521658,0.213982756,0.699723447,TRUE,0.833768492,FALSE
495,m,0.14814127,0.060427928,0.106445641,0.386132017,TRUE,0.247521658,0.213982756,0.699723447,TRUE,0.833768492,FALSE
495,ag,0.14814127,0.060427928,0.106445641,0.386132017,TRUE,0.247521658,0.213982756,0.699723447,TRUE,0.833768492,FALSE
495,af,0.14814127,0.060427928,0.106445641,0.386132017,TRUE,0.247521658,0.213982756,0.699723447,TRUE,0.833768492,FALSE
495,ac,0.14814127,0.060427928,0.106445641,0.386132017,TRUE,0.247521658,0.213982756,0.699723447,TRUE,0.833768492,FALSE
495,e,0.14814127,0.060427928,0.106445641,0.386132017,TRUE,0.247521658,0.213982756,0.699723447,TRUE,0.833768492,FALSE
495,k,0.14814127,0.060427928,0.106445641,0.386132017,TRUE,0.247521658,0.213982756,0.699723447,TRUE,0.833768492,FALSE
495,r,0.14814127,0.060427928,0.106445641,0.386132017,TRUE,0.247521658,0.213982756,0.699723447,TRUE,0.833768492,FALSE
495,am,0.14814127,0.060427928,0.106445641,0.386132017,TRUE,0.247521658,0.213982756,0.699723447,TRUE,0.833768492,FALSE
495,ao,0.14814127,0.060427928,0.106445641,0.386132017,TRUE,0.247521658,0.213982756,0.699723447,TRUE,0.833768492,FALSE
495,o,0.14814127,0.060427928,0.106445641,0.386132017,TRUE,0.247521658,0.213982756,0.699723447,TRUE,0.833768492,FALSE
495,y,0.14814127,0.060427928,0.106445641,0.386132017,TRUE,0.247521658,0.213982756,0.699723447,TRUE,0.833768492,FALSE
495,z,0.14814127,0.060427928,0.106445641,0.386132017,TRUE,0.247521658,0.213982756,0.699723447,TRUE,0.833768492,FALSE
495,ai,0.14814127,0.060427928,0.106445641,0.386132017,TRUE,0.247521658,0.213982756,0.699723447,TRUE,0.833768492,FALSE
495,v,0.14814127,0.060427928,0.106445641,0.386132017,TRUE,0.247521658,0.213982756,0.699723447,TRUE,0.833768492,FALSE
495,aj,0.14814127,0.060427928,0.106445641,0.386132017,TRUE,0.247521658,0.213982756,0.699723447,TRUE,0.833768492,FALSE
496,d,0.991514862,0.296271073,0.087747849,0.346166212,TRUE,0.905348126,0.414380986,0.10405996,TRUE,0.696213427,TRUE
496,b,0.991514862,0.296271073,0.087747849,0.346166212,TRUE,0.905348126,0.414380986,0.10405996,TRUE,0.696213427,TRUE
496,aq,0.991514862,0.296271073,0.087747849,0.346166212,TRUE,0.905348126,0.414380986,0.10405996,TRUE,0.696213427,TRUE
496,c,0.991514862,0.296271073,0.087747849,0.346166212,TRUE,0.905348126,0.414380986,0.10405996,TRUE,0.696213427,TRUE
496,q,0.991514862,0.296271073,0.087747849,0.346166212,TRUE,0.905348126,0.414380986,0.10405996,TRUE,0.696213427,TRUE
496,af,0.991514862,0.296271073,0.087747849,0.346166212,TRUE,0.905348126,0.414380986,0.10405996,TRUE,0.696213427,TRUE
496,e,0.991514862,0.296271073,0.087747849,0.346166212,TRUE,0.905348126,0.414380986,0.10405996,TRUE,0.696213427,TRUE
496,ao,0.991514862,0.296271073,0.087747849,0.346166212,TRUE,0.905348126,0.414380986,0.10405996,TRUE,0.696213427,TRUE
496,am,0.991514862,0.296271073,0.087747849,0.346166212,TRUE,0.905348126,0.414380986,0.10405996,TRUE,0.696213427,TRUE
496,m,0.991514862,0.296271073,0.087747849,0.346166212,TRUE,0.905348126,0.414380986,0.10405996,TRUE,0.696213427,TRUE
496,x,0.991514862,0.296271073,0.087747849,0.346166212,TRUE,0.905348126,0.414380986,0.10405996,TRUE,0.696213427,TRUE
496,h,0.991514862,0.296271073,0.087747849,0.346166212,TRUE,0.905348126,0.414380986,0.10405996,TRUE,0.696213427,TRUE
496,y,0.991514862,0.296271073,0.087747849,0.346166212,TRUE,0.905348126,0.414380986,0.10405996,TRUE,0.696213427,TRUE
496,k,0.991514862,0.296271073,0.087747849,0.346166212,TRUE,0.905348126,0.414380986,0.10405996,TRUE,0.696213427,TRUE
496,ag,0.991514862,0.296271073,0.087747849,0.346166212,TRUE,0.905348126,0.414380986,0.10405996,TRUE,0.696213427,TRUE
496,u,0.991514862,0.296271073,0.087747849,0.346166212,TRUE,0.905348126,0.414380986,0.10405996,TRUE,0.696213427,TRUE
496,v,0.991514862,0.296271073,0.087747849,0.346166212,TRUE,0.905348126,0.414380986,0.10405996,TRUE,0.696213427,TRUE
496,ak,0.991514862,0.296271073,0.087747849,0.346166212,TRUE,0.905348126,0.414380986,0.10405996,TRUE,0.696213427,TRUE
496,ar,0.991514862,0.296271073,0.087747849,0.346166212,TRUE,0.905348126,0.414380986,0.10405996,TRUE,0.696213427,TRUE
497,af,0.019268063,0.059354441,0.468051255,0.832638817,FALSE,0.767713668,0.972180321,0.576138776,TRUE,0.650008727,TRUE
497,c,0.019268063,0.059354441,0.468051255,0.832638817,FALSE,0.767713668,0.972180321,0.576138776,TRUE,0.650008727,TRUE
497,d,0.019268063,0.059354441,0.468051255,0.832638817,FALSE,0.767713668,0.972180321,0.576138776,TRUE,0.650008727,TRUE
497,g,0.019268063,0.059354441,0.468051255,0.832638817,FALSE,0.767713668,0.972180321,0.576138776,TRUE,0.650008727,TRUE
497,j,0.019268063,0.059354441,0.468051255,0.832638817,FALSE,0.767713668,0.972180321,0.576138776,TRUE,0.650008727,TRUE
497,b,0.019268063,0.059354441,0.468051255,0.832638817,FALSE,0.767713668,0.972180321,0.576138776,TRUE,0.650008727,TRUE
497,m,0.019268063,0.059354441,0.468051255,0.832638817,FALSE,0.767713668,0.972180321,0.576138776,TRUE,0.650008727,TRUE
497,h,0.019268063,0.059354441,0.468051255,0.832638817,FALSE,0.767713668,0.972180321,0.576138776,TRUE,0.650008727,TRUE
497,a,0.019268063,0.059354441,0.468051255,0.832638817,FALSE,0.767713668,0.972180321,0.576138776,TRUE,0.650008727,TRUE
497,ao,0.019268063,0.059354441,0.468051255,0.832638817,FALSE,0.767713668,0.972180321,0.576138776,TRUE,0.650008727,TRUE
497,ae,0.019268063,0.059354441,0.468051255,0.832638817,FALSE,0.767713668,0.972180321,0.576138776,TRUE,0.650008727,TRUE
497,an,0.019268063,0.059354441,0.468051255,0.832638817,FALSE,0.767713668,0.972180321,0.576138776,TRUE,0.650008727,TRUE
497,ag,0.019268063,0.059354441,0.468051255,0.832638817,FALSE,0.767713668,0.972180321,0.576138776,TRUE,0.650008727,TRUE
497,f,0.019268063,0.059354441,0.468051255,0.832638817,FALSE,0.767713668,0.972180321,0.576138776,TRUE,0.650008727,TRUE
497,y,0.019268063,0.059354441,0.468051255,0.832638817,FALSE,0.767713668,0.972180321,0.576138776,TRUE,0.650008727,TRUE
497,ah,0.019268063,0.059354441,0.468051255,0.832638817,FALSE,0.767713668,0.972180321,0.576138776,TRUE,0.650008727,TRUE
497,u,0.019268063,0.059354441,0.468051255,0.832638817,FALSE,0.767713668,0.972180321,0.576138776,TRUE,0.650008727,TRUE
497,v,0.019268063,0.059354441,0.468051255,0.832638817,FALSE,0.767713668,0.972180321,0.576138776,TRUE,0.650008727,TRUE
497,ak,0.019268063,0.059354441,0.468051255,0.832638817,FALSE,0.767713668,0.972180321,0.576138776,TRUE,0.650008727,TRUE
498,c,0.936592856,0.586094571,0.044291121,0.564289245,TRUE,0.490333391,0.831141718,0.385885993,FALSE,0.007420445,FALSE
498,h,0.936592856,0.586094571,0.044291121,0.564289245,TRUE,0.490333391,0.831141718,0.385885993,FALSE,0.007420445,FALSE
498,a,0.936592856,0.586094571,0.044291121,0.564289245,TRUE,0.490333391,0.831141718,0.385885993,FALSE,0.007420445,FALSE
498,e,0.936592856,0.586094571,0.044291121,0.564289245,TRUE,0.490333391,0.831141718,0.385885993,FALSE,0.007420445,FALSE
498,k,0.936592856,0.586094571,0.044291121,0.564289245,TRUE,0.490333391,0.831141718,0.385885993,FALSE,0.007420445,FALSE
498,ag,0.936592856,0.586094571,0.044291121,0.564289245,TRUE,0.490333391,0.831141718,0.385885993,FALSE,0.007420445,FALSE
498,u,0.936592856,0.586094571,0.044291121,0.564289245,TRUE,0.490333391,0.831141718,0.385885993,FALSE,0.007420445,FALSE
498,f,0.936592856,0.586094571,0.044291121,0.564289245,TRUE,0.490333391,0.831141718,0.385885993,FALSE,0.007420445,FALSE
498,ak,0.936592856,0.586094571,0.044291121,0.564289245,TRUE,0.490333391,0.831141718,0.385885993,FALSE,0.007420445,FALSE
498,ar,0.936592856,0.586094571,0.044291121,0.564289245,TRUE,0.490333391,0.831141718,0.385885993,FALSE,0.007420445,FALSE
498,p,0.936592856,0.586094571,0.044291121,0.564289245,TRUE,0.490333391,0.831141718,0.385885993,FALSE,0.007420445,FALSE
498,z,0.936592856,0.586094571,0.044291121,0.564289245,TRUE,0.490333391,0.831141718,0.385885993,FALSE,0.007420445,FALSE
498,aj,0.936592856,0.586094571,0.044291121,0.564289245,TRUE,0.490333391,0.831141718,0.385885993,FALSE,0.007420445,FALSE
499,b,0.567810438,0.303712102,0.259536836,0.36240147,FALSE,0.950845561,0.869225912,0.393646406,TRUE,0.782541675,FALSE
499,j,0.567810438,0.303712102,0.259536836,0.36240147,FALSE,0.950845561,0.869225912,0.393646406,TRUE,0.782541675,FALSE
499,al,0.567810438,0.303712102,0.259536836,0.36240147,FALSE,0.950845561,0.869225912,0.393646406,TRUE,0.782541675,FALSE
499,af,0.567810438,0.303712102,0.259536836,0.36240147,FALSE,0.950845561,0.869225912,0.393646406,TRUE,0.782541675,FALSE
499,i,0.567810438,0.303712102,0.259536836,0.36240147,FALSE,0.950845561,0.869225912,0.393646406,TRUE,0.782541675,FALSE
499,a,0.567810438,0.303712102,0.259536836,0.36240147,FALSE,0.950845561,0.869225912,0.393646406,TRUE,0.782541675,FALSE
499,t,0.567810438,0.303712102,0.259536836,0.36240147,FALSE,0.950845561,0.869225912,0.393646406,TRUE,0.782541675,FALSE
499,ao,0.567810438,0.303712102,0.259536836,0.36240147,FALSE,0.950845561,0.869225912,0.393646406,TRUE,0.782541675,FALSE
499,ad,0.567810438,0.303712102,0.259536836,0.36240147,FALSE,0.950845561,0.869225912,0.393646406,TRUE,0.782541675,FALSE
499,d,0.567810438,0.303712102,0.259536836,0.36240147,FALSE,0.950845561,0.869225912,0.393646406,TRUE,0.782541675,FALSE
499,y,0.567810438,0.303712102,0.259536836,0.36240147,FALSE,0.950845561,0.869225912,0.393646406,TRUE,0.782541675,FALSE
499,an,0.567810438,0.303712102,0.259536836,0.36240147,FALSE,0.950845561,0.869225912,0.393646406,TRUE,0.782541675,FALSE
499,f,0.567810438,0.303712102,0.259536836,0.36240147,FALSE,0.950845561,0.869225912,0.393646406,TRUE,0.782541675,FALSE
499,g,0.567810438,0.303712102,0.259536836,0.36240147,FALSE,0.950845561,0.869225912,0.393646406,TRUE,0.782541675,FALSE
499,c,0.567810438,0.303712102,0.259536836,0.36240147,FALSE,0.950845561,0.869225912,0.393646406,TRUE,0.782541675,FALSE
499,ae,0.567810438,0.303712102,0.259536836,0.36240147,FALSE,0.950845561,0.869225912,0.393646406,TRUE,0.782541675,FALSE
499,v,0.567810438,0.303712102,0.259536836,0.36240147,FALSE,0.950845561,0.869225912,0.393646406,TRUE,0.782541675,FALSE
499,ah,0.567810438,0.303712102,0.259536836,0.36240147,FALSE,0.950845561,0.869225912,0.393646406,TRUE,0.782541675,FALSE
499,h,0.567810438,0.303712102,0.259536836,0.36240147,FALSE,0.950845561,0.869225912,0.393646406,TRUE,0.782541675,FALSE
499,ag,0.567810438,0.303712102,0.259536836,0.36240147,FALSE,0.950845561,0.869225912,0.393646406,TRUE,0.782541675,FALSE
499,u,0.567810438,0.303712102,0.259536836,0.36240147,FALSE,0.950845561,0.869225912,0.393646406,TRUE,0.782541675,FALSE
499,ak,0.567810438,0.303712102,0.259536836,0.36240147,FALSE,0.950845561,0.869225912,0.393646406,TRUE,0.782541675,FALSE
499,p,0.567810438,0.303712102,0.259536836,0.36240147,FALSE,0.950845561,0.869225912,0.393646406,TRUE,0.782541675,FALSE
500,g,0.634839686,0.596776024,0.625299991,0.508527553,FALSE,0.237237813,0.729499453,0.4255236,FALSE,0.065679331,FALSE
500,j,0.634839686,0.596776024,0.625299991,0.508527553,FALSE,0.237237813,0.729499453,0.4255236,FALSE,0.065679331,FALSE
500,aq,0.634839686,0.596776024,0.625299991,0.508527553,FALSE,0.237237813,0.729499453,0.4255236,FALSE,0.065679331,FALSE
500,ae,0.634839686,0.596776024,0.625299991,0.508527553,FALSE,0.237237813,0.729499453,0.4255236,FALSE,0.065679331,FALSE
500,c,0.634839686,0.596776024,0.625299991,0.508527553,FALSE,0.237237813,0.729499453,0.4255236,FALSE,0.065679331,FALSE
500,q,0.634839686,0.596776024,0.625299991,0.508527553,FALSE,0.237237813,0.729499453,0.4255236,FALSE,0.065679331,FALSE
500,h,0.634839686,0.596776024,0.625299991,0.508527553,FALSE,0.237237813,0.729499453,0.4255236,FALSE,0.065679331,FALSE
500,am,0.634839686,0.596776024,0.625299991,0.508527553,FALSE,0.237237813,0.729499453,0.4255236,FALSE,0.065679331,FALSE
500,ah,0.634839686,0.596776024,0.625299991,0.508527553,FALSE,0.237237813,0.729499453,0.4255236,FALSE,0.065679331,FALSE
500,an,0.634839686,0.596776024,0.625299991,0.508527553,FALSE,0.237237813,0.729499453,0.4255236,FALSE,0.065679331,FALSE
500,o,0.634839686,0.596776024,0.625299991,0.508527553,FALSE,0.237237813,0.729499453,0.4255236,FALSE,0.065679331,FALSE
500,ag,0.634839686,0.596776024,0.625299991,0.508527553,FALSE,0.237237813,0.729499453,0.4255236,FALSE,0.065679331,FALSE
500,ai,0.634839686,0.596776024,0.625299991,0.508527553,FALSE,0.237237813,0.729499453,0.4255236,FALSE,0.065679331,FALSE
500,ac,0.634839686,0.596776024,0.625299991,0.508527553,FALSE,0.237237813,0.729499453,0.4255236,FALSE,0.065679331,FALSE
501,e,0.15517011,0.600696638,0.704321311,0.380602584,TRUE,0.492454645,0.556968911,0.578243223,FALSE,0.663127167,TRUE
501,k,0.15517011,0.600696638,0.704321311,0.380602584,TRUE,0.492454645,0.556968911,0.578243223,FALSE,0.663127167,TRUE
501,a,0.15517011,0.600696638,0.704321311,0.380602584,TRUE,0.492454645,0.556968911,0.578243223,FALSE,0.663127167,TRUE
501,c,0.15517011,0.600696638,0.704321311,0.380602584,TRUE,0.492454645,0.556968911,0.578243223,FALSE,0.663127167,TRUE
501,z,0.15517011,0.600696638,0.704321311,0.380602584,TRUE,0.492454645,0.556968911,0.578243223,FALSE,0.663127167,TRUE
501,f,0.15517011,0.600696638,0.704321311,0.380602584,TRUE,0.492454645,0.556968911,0.578243223,FALSE,0.663127167,TRUE
501,h,0.15517011,0.600696638,0.704321311,0.380602584,TRUE,0.492454645,0.556968911,0.578243223,FALSE,0.663127167,TRUE
501,aj,0.15517011,0.600696638,0.704321311,0.380602584,TRUE,0.492454645,0.556968911,0.578243223,FALSE,0.663127167,TRUE
501,ag,0.15517011,0.600696638,0.704321311,0.380602584,TRUE,0.492454645,0.556968911,0.578243223,FALSE,0.663127167,TRUE
501,u,0.15517011,0.600696638,0.704321311,0.380602584,TRUE,0.492454645,0.556968911,0.578243223,FALSE,0.663127167,TRUE
501,ak,0.15517011,0.600696638,0.704321311,0.380602584,TRUE,0.492454645,0.556968911,0.578243223,FALSE,0.663127167,TRUE
502,c,0.660518202,0.088884879,0.338238259,0.032488108,TRUE,0.104207858,0.87052715,0.896835764,TRUE,0.832135078,TRUE
502,e,0.660518202,0.088884879,0.338238259,0.032488108,TRUE,0.104207858,0.87052715,0.896835764,TRUE,0.832135078,TRUE
502,a,0.660518202,0.088884879,0.338238259,0.032488108,TRUE,0.104207858,0.87052715,0.896835764,TRUE,0.832135078,TRUE
502,h,0.660518202,0.088884879,0.338238259,0.032488108,TRUE,0.104207858,0.87052715,0.896835764,TRUE,0.832135078,TRUE
502,ag,0.660518202,0.088884879,0.338238259,0.032488108,TRUE,0.104207858,0.87052715,0.896835764,TRUE,0.832135078,TRUE
502,k,0.660518202,0.088884879,0.338238259,0.032488108,TRUE,0.104207858,0.87052715,0.896835764,TRUE,0.832135078,TRUE
502,u,0.660518202,0.088884879,0.338238259,0.032488108,TRUE,0.104207858,0.87052715,0.896835764,TRUE,0.832135078,TRUE
502,f,0.660518202,0.088884879,0.338238259,0.032488108,TRUE,0.104207858,0.87052715,0.896835764,TRUE,0.832135078,TRUE
502,ar,0.660518202,0.088884879,0.338238259,0.032488108,TRUE,0.104207858,0.87052715,0.896835764,TRUE,0.832135078,TRUE
502,ak,0.660518202,0.088884879,0.338238259,0.032488108,TRUE,0.104207858,0.87052715,0.896835764,TRUE,0.832135078,TRUE
502,z,0.660518202,0.088884879,0.338238259,0.032488108,TRUE,0.104207858,0.87052715,0.896835764,TRUE,0.832135078,TRUE
502,aj,0.660518202,0.088884879,0.338238259,0.032488108,TRUE,0.104207858,0.87052715,0.896835764,TRUE,0.832135078,TRUE
503,as,0.192831492,0.56104503,0.502110949,0.617425071,TRUE,0.237778365,0.050581012,0.154868305,TRUE,0.666363043,TRUE
503,i,0.192831492,0.56104503,0.502110949,0.617425071,TRUE,0.237778365,0.050581012,0.154868305,TRUE,0.666363043,TRUE
503,s,0.192831492,0.56104503,0.502110949,0.617425071,TRUE,0.237778365,0.050581012,0.154868305,TRUE,0.666363043,TRUE
503,d,0.192831492,0.56104503,0.502110949,0.617425071,TRUE,0.237778365,0.050581012,0.154868305,TRUE,0.666363043,TRUE
503,af,0.192831492,0.56104503,0.502110949,0.617425071,TRUE,0.237778365,0.050581012,0.154868305,TRUE,0.666363043,TRUE
503,q,0.192831492,0.56104503,0.502110949,0.617425071,TRUE,0.237778365,0.050581012,0.154868305,TRUE,0.666363043,TRUE
503,e,0.192831492,0.56104503,0.502110949,0.617425071,TRUE,0.237778365,0.050581012,0.154868305,TRUE,0.666363043,TRUE
503,c,0.192831492,0.56104503,0.502110949,0.617425071,TRUE,0.237778365,0.050581012,0.154868305,TRUE,0.666363043,TRUE
503,ao,0.192831492,0.56104503,0.502110949,0.617425071,TRUE,0.237778365,0.050581012,0.154868305,TRUE,0.666363043,TRUE
503,am,0.192831492,0.56104503,0.502110949,0.617425071,TRUE,0.237778365,0.050581012,0.154868305,TRUE,0.666363043,TRUE
503,k,0.192831492,0.56104503,0.502110949,0.617425071,TRUE,0.237778365,0.050581012,0.154868305,TRUE,0.666363043,TRUE
503,b,0.192831492,0.56104503,0.502110949,0.617425071,TRUE,0.237778365,0.050581012,0.154868305,TRUE,0.666363043,TRUE
503,al,0.192831492,0.56104503,0.502110949,0.617425071,TRUE,0.237778365,0.050581012,0.154868305,TRUE,0.666363043,TRUE
503,ai,0.192831492,0.56104503,0.502110949,0.617425071,TRUE,0.237778365,0.050581012,0.154868305,TRUE,0.666363043,TRUE
503,t,0.192831492,0.56104503,0.502110949,0.617425071,TRUE,0.237778365,0.050581012,0.154868305,TRUE,0.666363043,TRUE
503,o,0.192831492,0.56104503,0.502110949,0.617425071,TRUE,0.237778365,0.050581012,0.154868305,TRUE,0.666363043,TRUE
503,ap,0.192831492,0.56104503,0.502110949,0.617425071,TRUE,0.237778365,0.050581012,0.154868305,TRUE,0.666363043,TRUE
503,h,0.192831492,0.56104503,0.502110949,0.617425071,TRUE,0.237778365,0.050581012,0.154868305,TRUE,0.666363043,TRUE
503,r,0.192831492,0.56104503,0.502110949,0.617425071,TRUE,0.237778365,0.050581012,0.154868305,TRUE,0.666363043,TRUE
503,y,0.192831492,0.56104503,0.502110949,0.617425071,TRUE,0.237778365,0.050581012,0.154868305,TRUE,0.666363043,TRUE
503,v,0.192831492,0.56104503,0.502110949,0.617425071,TRUE,0.237778365,0.050581012,0.154868305,TRUE,0.666363043,TRUE
503,ag,0.192831492,0.56104503,0.502110949,0.617425071,TRUE,0.237778365,0.050581012,0.154868305,TRUE,0.666363043,TRUE
503,u,0.192831492,0.56104503,0.502110949,0.617425071,TRUE,0.237778365,0.050581012,0.154868305,TRUE,0.666363043,TRUE
503,z,0.192831492,0.56104503,0.502110949,0.617425071,TRUE,0.237778365,0.050581012,0.154868305,TRUE,0.666363043,TRUE
504,b,0.815176085,0.272088198,0.274657801,0.14466246,FALSE,0.502272847,0.262113776,0.505151683,FALSE,0.511212232,FALSE
504,d,0.815176085,0.272088198,0.274657801,0.14466246,FALSE,0.502272847,0.262113776,0.505151683,FALSE,0.511212232,FALSE
504,as,0.815176085,0.272088198,0.274657801,0.14466246,FALSE,0.502272847,0.262113776,0.505151683,FALSE,0.511212232,FALSE
504,s,0.815176085,0.272088198,0.274657801,0.14466246,FALSE,0.502272847,0.262113776,0.505151683,FALSE,0.511212232,FALSE
504,j,0.815176085,0.272088198,0.274657801,0.14466246,FALSE,0.502272847,0.262113776,0.505151683,FALSE,0.511212232,FALSE
504,m,0.815176085,0.272088198,0.274657801,0.14466246,FALSE,0.502272847,0.262113776,0.505151683,FALSE,0.511212232,FALSE
504,af,0.815176085,0.272088198,0.274657801,0.14466246,FALSE,0.502272847,0.262113776,0.505151683,FALSE,0.511212232,FALSE
504,c,0.815176085,0.272088198,0.274657801,0.14466246,FALSE,0.502272847,0.262113776,0.505151683,FALSE,0.511212232,FALSE
504,g,0.815176085,0.272088198,0.274657801,0.14466246,FALSE,0.502272847,0.262113776,0.505151683,FALSE,0.511212232,FALSE
504,am,0.815176085,0.272088198,0.274657801,0.14466246,FALSE,0.502272847,0.262113776,0.505151683,FALSE,0.511212232,FALSE
