Result of replaying 6e24ac09-fb25-4f0b-8669-169875ab335f on Anonymous log imported from log3-training.xes

Index,Case IDs,NumOfCases,IsReliable,"Traversed Arcs","Raw Fitness Cost","Calculation Time (ms)","Max Move-Log Cost","Num. States","Move-Model Fitness","Trace Fitness","Max Fitness Cost","Move-Log Fitness","Trace Length","Queued States",Match
527,"507",1,Yes,"122.00","0.00","1.00","14.00","27.00","1.00","1.00","18.00","1.00","14.00","107.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]l|[L/M]k|[L/M]u|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]ab|[L/M]an|[L/M]x|[M-INVI]tau join|[L/M]al|[L/M]aa|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
528,"514",1,Yes,"132.00","0.00","1.00","14.00","29.00","1.00","1.00","18.00","1.00","14.00","114.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]u|[L/M]g|[L/M]l|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]x|[L/M]ab|[L/M]an|[M-INVI]tau join|[L/M]al|[L/M]ac|[L/M]e|[L/M]s|[L/M]at|[L/M]t
529,"516",1,Yes,"122.00","0.00","0.00","14.00","27.00","1.00","1.00","18.00","1.00","14.00","107.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]aj|[L/M]u|[L/M]l|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]an|[L/M]x|[L/M]z|[M-INVI]tau join|[L/M]al|[L/M]ae|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
530,"538",1,Yes,"3,761.00","5.00","10.00","12.00","1,190.00","1.00","0.69","16.00","0.58","12.00","1,615.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[L]c|[L]aq|[L]ar|[L/M]av|[L/M]i|[L/M]f|[L]e|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]s|[L/M]at|[L/M]t
531,"548",1,Yes,"2,859.00","4.00","34.00","13.00","862.00","1.00","0.76","17.00","0.69","13.00","1,436.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]av|[L/M]f|[L/M]a|[L]j|[L]ap|[L/M]i|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]af|[L]v|[L/M]e|[L/M]s|[L/M]at|[L/M]t
532,"589",1,Yes,"408.00","0.00","1.00","6.00","85.00","1.00","1.00","10.00","1.00","6.00","232.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]aj|[L/M]b|[L/M]a|[L/M]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau from tree|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau join
533,"594",1,Yes,"471.00","0.00","1.00","7.00","98.00","1.00","1.00","11.00","1.00","7.00","264.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]aj|[L/M]b|[L/M]a|[L/M]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]ae|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau from tree|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau join
534,"602",1,Yes,"141.00","0.00","1.00","13.00","30.00","1.00","1.00","17.00","1.00","13.00","119.00",[M-INVI]tau split|[L/M]l|[M-INVI]tau split|[L/M]b|[L/M]k|[L/M]u|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]x|[L/M]ab|[L/M]an|[M-INVI]tau join|[L/M]al|[L/M]ae|[L/M]e|[L/M]s|[L/M]ai|[M-INVI]tau from tree
535,"626",1,Yes,"1,560.00","2.00","5.00","11.00","357.00","0.91","0.87","15.00","0.91","11.00","707.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]aj|[L/M]a|[M-REAL]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]aq|[L/M]ar|[L/M]c|[M-INVI]tau join|[L]u|[L/M]e|[L/M]s|[L/M]at|[L/M]t
536,"631",1,Yes,"471.00","0.00","2.00","7.00","98.00","1.00","1.00","11.00","1.00","7.00","264.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]g|[L/M]b|[L/M]a|[L/M]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]ae|[L/M]d|[M-INVI]tau split|[M-INVI]tau start|[M-INVI]tau firstDoChild|[L/M]o|[M-INVI]tau from tree|[M-INVI]tau skipChild|[M-INVI]tau finish|[M-INVI]tau join
537,"646",1,Yes,"3,089.00","3.00","9.00","10.00","806.00","0.82","0.79","14.00","0.90","10.00","1,339.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]k|[L/M]l|[L/M]b|[L/M]q|[M-REAL]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]x|[L/M]ab|[L]u|[L/M]an|[M-INVI]tau join|[L/M]al|[L/M]y|[M-INVI]tau from tree|[M-REAL]ai|[M-INVI]tau from tree
538,"672",1,Yes,"111.00","0.00","0.00","14.00","26.00","1.00","1.00","18.00","1.00","14.00","101.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]g|[L/M]b|[L/M]u|[L/M]l|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]ab|[L/M]an|[L/M]x|[M-INVI]tau join|[L/M]al|[L/M]y|[L/M]e|[L/M]s|[L/M]at|[L/M]t
539,"679",1,Yes,"1,345.00","1.00","3.00","10.00","325.00","0.91","0.93","14.00","1.00","10.00","673.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[L/M]av|[L/M]f|[L/M]ad|[L/M]l|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]an|[L/M]z|[L/M]x|[M-INVI]tau join|[L/M]al|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]ai|[M-INVI]tau from tree
540,"681",1,Yes,"111.00","0.00","1.00","14.00","25.00","1.00","1.00","18.00","1.00","14.00","100.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]g|[L/M]l|[L/M]q|[L/M]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]ab|[L/M]x|[L/M]an|[M-INVI]tau join|[L/M]al|[L/M]aa|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
541,"693",1,Yes,"1,552.00","1.00","3.00","11.00","358.00","0.92","0.93","15.00","1.00","11.00","725.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]i|[L/M]as|[L/M]ad|[L/M]l|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]z|[L/M]an|[L/M]x|[M-INVI]tau join|[L/M]al|[L/M]ac|[M-INVI]tau from tree|[M-REAL]ai|[M-INVI]tau from tree
542,"198",1,Yes,"2,152.00","4.00","5.00","11.00","579.00","1.00","0.73","15.00","0.64","11.00","1,101.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[L/M]a|[L]r|[L]ah|[L]e|[L/M]as|[L/M]ad|[L/M]f|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]s|[L/M]ai|[L/M]t
543,"246",1,Yes,"1,312.00","1.00","3.00","9.00","317.00","0.90","0.92","13.00","1.00","9.00","631.00",[M-INVI]tau split|[L/M]l|[M-INVI]tau split|[L/M]b|[L/M]k|[L/M]u|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]z|[L/M]x|[L/M]an|[M-INVI]tau join|[L/M]al|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]ai|[M-INVI]tau from tree
544,"280",1,Yes,"2,944.00","4.00","9.00","11.00","850.00","0.82","0.73","15.00","0.82","11.00","1,338.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]av|[L/M]f|[L/M]a|[M-REAL]i|[M-REAL]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]h|[L/M]p|[L]i|[L/M]e|[L/M]s|[L/M]at|[L]ad|[L/M]t
545,"288",1,Yes,"2,662.00","4.00","8.00","12.00","727.00","1.00","0.75","16.00","0.67","12.00","1,278.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[L]j|[L/M]aj|[L]af|[L/M]b|[L]ap|[L/M]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]v|[L/M]e|[L/M]s|[L/M]at|[L/M]t
546,"291",1,Yes,"1,771.00","3.00","5.00","12.00","439.00","1.00","0.81","16.00","0.75","12.00","891.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[L]c|[L/M]f|[L/M]i|[L/M]as|[L]aq|[L]ar|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
547,"304",1,Yes,"120.00","0.00","0.00","11.00","26.00","1.00","1.00","15.00","1.00","11.00","106.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[L/M]f|[L/M]ad|[L/M]as|[L/M]a|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]r|[L/M]am|[M-INVI]tau join|[L/M]e|[L/M]s|[L/M]at|[L/M]t
548,"338",1,Yes,"2,395.00","4.00","7.00","11.00","681.00","1.00","0.73","15.00","0.64","11.00","1,186.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[L/M]i|[L]r|[L]am|[L]e|[L/M]av|[L/M]ad|[L/M]f|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]s|[L/M]at|[L/M]t
549,"378",1,Yes,"1,556.00","3.00","4.00","12.00","414.00","1.00","0.81","16.00","0.75","12.00","813.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[L/M]a|[L/M]av|[L]c|[L]aq|[L/M]f|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]ar|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
550,"381",1,Yes,"1,229.00","3.00","3.00","12.00","337.00","1.00","0.81","16.00","0.75","12.00","671.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[L/M]av|[L]aq|[L/M]i|[L/M]f|[L]c|[L]ar|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]e|[L/M]s|[L/M]at|[L/M]t
551,"425",1,Yes,"624.00","3.00","2.00","12.00","210.00","1.00","0.81","16.00","0.75","12.00","331.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[L/M]a|[L]c|[L/M]f|[L]aq|[L]ar|[L/M]ad|[L/M]av|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
552,"453",1,Yes,"119.00","0.00","1.00","11.00","26.00","1.00","1.00","15.00","1.00","11.00","105.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]i|[L/M]ad|[L/M]av|[L/M]a|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]ao|[L/M]ah|[M-INVI]tau join|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
553,"454",1,Yes,"1,455.00","1.00","3.00","10.00","335.00","0.91","0.93","14.00","1.00","10.00","658.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]aj|[L/M]l|[L/M]b|[L/M]q|[L/M]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]ab|[L/M]an|[L/M]x|[M-INVI]tau join|[L/M]al|[L/M]y|[M-INVI]tau from tree|[M-REAL]ai|[M-INVI]tau from tree
554,"473",1,Yes,"1,534.00","3.00","4.00","12.00","403.00","1.00","0.81","16.00","0.75","12.00","759.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]a|[L]c|[L/M]i|[L/M]av|[L]aq|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]ar|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
555,"477",1,Yes,"4,439.00","4.00","11.00","12.00","1,228.00","0.90","0.75","16.00","0.75","12.00","1,803.00",[M-INVI]tau split|[L/M]l|[M-INVI]tau split|[L/M]aj|[L/M]q|[L]ab|[L/M]b|[L]an|[L/M]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[L]x|[L/M]al|[L/M]aa|[L/M]e|[L/M]s|[M-REAL]ai|[M-INVI]tau from tree
556,"554",1,Yes,"1,199.00","2.00","3.00","6.00","324.00","0.75","0.80","10.00","1.00","6.00","600.00",[M-INVI]tau split|[L/M]l|[M-INVI]tau split|[L/M]b|[L/M]q|[M-INVI]tau from tree|[M-REAL]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]z|[L/M]x|[L/M]an|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]ai|[M-INVI]tau from tree
557,"557",1,Yes,"1,467.00","3.00","3.00","14.00","372.00","1.00","0.83","18.00","0.79","14.00","741.00",[M-INVI]tau split|[L/M]l|[L/M]q|[M-INVI]tau split|[L/M]k|[L]x|[L]z|[L/M]b|[L/M]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[L]an|[L/M]al|[L/M]ae|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
558,"607",1,Yes,"115.00","0.00","0.00","11.00","25.00","1.00","1.00","15.00","1.00","11.00","101.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[L/M]ad|[L/M]f|[L/M]a|[L/M]av|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]r|[L/M]am|[M-INVI]tau join|[L/M]e|[L/M]s|[L/M]at|[L/M]t
559,"610",1,Yes,"113.00","0.00","1.00","11.00","25.00","1.00","1.00","15.00","1.00","11.00","100.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[L/M]ad|[L/M]a|[L/M]as|[L/M]f|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]ao|[L/M]ah|[M-INVI]tau join|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
560,"642",1,Yes,"1,459.00","1.00","4.00","10.00","337.00","0.91","0.93","14.00","1.00","10.00","665.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]g|[L/M]b|[L/M]l|[L/M]u|[L/M]q|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau split|[L/M]z|[L/M]an|[L/M]x|[M-INVI]tau join|[L/M]al|[L/M]y|[M-INVI]tau from tree|[M-REAL]ai|[M-INVI]tau from tree
561,"39",1,Yes,"1,082.00","2.00","2.00","11.00","271.00","1.00","0.87","15.00","0.82","11.00","592.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]av|[L/M]a|[L/M]f|[L/M]i|[L]h|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]p|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
562,"157",1,Yes,"1,106.00","1.00","3.00","8.00","261.00","0.89","0.92","12.00","1.00","8.00","536.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]as|[L/M]a|[L/M]i|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]am|[L/M]ao|[M-INVI]tau join|[L/M]d|[M-REAL]ai|[M-INVI]tau from tree
563,"185",1,Yes,"1,099.00","2.00","2.00","11.00","264.00","1.00","0.87","15.00","0.82","11.00","592.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]i|[L/M]a|[L/M]av|[L]r|[L]ah|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
564,"213",1,Yes,"333.00","2.00","1.00","11.00","97.00","1.00","0.87","15.00","0.82","11.00","198.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[L]h|[L]p|[L/M]av|[L/M]i|[L/M]f|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
565,"227",1,Yes,"723.00","2.00","2.00","11.00","190.00","1.00","0.87","15.00","0.82","11.00","408.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[L/M]as|[L]h|[L/M]i|[L/M]ad|[L/M]f|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]p|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
566,"241",1,Yes,"726.00","2.00","2.00","11.00","190.00","1.00","0.87","15.00","0.82","11.00","407.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[L/M]f|[L]h|[L/M]av|[L/M]i|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]p|[L/M]e|[L/M]s|[L/M]at|[L/M]t
567,"242",1,Yes,"2,069.00","3.00","5.00","10.00","514.00","1.00","0.79","14.00","0.70","10.00","996.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[L/M]as|[L/M]f|[L]aa|[L]e|[L/M]i|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]s|[L/M]at|[L/M]t
568,"244",1,Yes,"2,913.00","4.00","7.00","10.00","840.00","1.00","0.71","14.00","0.60","10.00","1,294.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[L]r|[L/M]aj|[L/M]b|[L]am|[L]e|[L/M]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]s|[L/M]at|[L/M]t
569,"245",1,Yes,"419.00","2.00","0.00","11.00","120.00","1.00","0.87","15.00","0.82","11.00","248.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]a|[L]h|[L/M]av|[L/M]i|[L]p|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
570,"250",1,Yes,"117.00","0.00","0.00","10.00","26.00","1.00","1.00","14.00","1.00","10.00","100.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]a|[L/M]k|[L/M]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]am|[L/M]r|[M-INVI]tau join|[L/M]e|[L/M]s|[L/M]at|[L/M]t
571,"257",1,Yes,"1,043.00","3.00","3.00","11.00","278.00","1.00","0.80","15.00","0.73","11.00","564.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[L]aq|[L/M]g|[L]ar|[L]c|[L/M]b|[L/M]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
572,"285",1,Yes,"120.00","0.00","1.00","9.00","26.00","1.00","1.00","13.00","1.00","9.00","101.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]a|[L/M]u|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]ah|[L/M]r|[M-INVI]tau join|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
573,"379",1,Yes,"109.00","0.00","0.00","10.00","25.00","1.00","1.00","14.00","1.00","10.00","97.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]g|[L/M]b|[L/M]u|[L/M]a|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]ao|[L/M]am|[M-INVI]tau join|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
574,"380",1,Yes,"117.00","0.00","0.00","10.00","26.00","1.00","1.00","14.00","1.00","10.00","100.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]a|[L/M]aj|[L/M]u|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]am|[L/M]r|[M-INVI]tau join|[L/M]e|[L/M]s|[L/M]at|[L/M]t
575,"393",1,Yes,"131.00","0.00","1.00","8.00","29.00","1.00","1.00","12.00","1.00","8.00","110.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]u|[L/M]a|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]ao|[L/M]ah|[M-INVI]tau join|[L/M]e|[L/M]s|[L/M]at|[M-INVI]tau from tree
576,"400",1,Yes,"153.00","0.00","1.00","10.00","33.00","1.00","1.00","14.00","1.00","10.00","123.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]u|[L/M]a|[L/M]g|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]r|[L/M]am|[M-INVI]tau join|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
577,"413",1,Yes,"153.00","0.00","0.00","10.00","33.00","1.00","1.00","14.00","1.00","10.00","123.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]u|[L/M]a|[L/M]aj|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]ah|[L/M]ao|[M-INVI]tau join|[L/M]e|[L/M]s|[L/M]at|[L/M]t
578,"417",1,Yes,"109.00","0.00","0.00","10.00","25.00","1.00","1.00","14.00","1.00","10.00","97.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]k|[L/M]b|[L/M]u|[L/M]a|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]r|[L/M]am|[M-INVI]tau join|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
579,"429",1,Yes,"1,150.00","2.00","3.00","11.00","286.00","1.00","0.87","15.00","0.82","11.00","613.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]i|[L/M]as|[L/M]f|[L/M]a|[L]r|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]am|[L/M]e|[L/M]s|[L/M]at|[L/M]t
580,"472",1,Yes,"1,116.00","2.00","2.00","11.00","280.00","1.00","0.87","15.00","0.82","11.00","605.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]as|[L/M]i|[L/M]a|[L]ao|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]ah|[L/M]e|[L/M]s|[L/M]at|[L/M]t
581,"540",1,Yes,"1,133.00","2.00","3.00","11.00","280.00","1.00","0.87","15.00","0.82","11.00","612.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]i|[L/M]a|[L/M]av|[L]ah|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]ao|[L/M]e|[L/M]s|[L/M]at|[L/M]t
582,"556",1,Yes,"2,414.00","3.00","6.00","10.00","634.00","1.00","0.79","14.00","0.70","10.00","1,047.00",[M-INVI]tau split|[L/M]a|[M-INVI]tau split|[L/M]b|[L]ao|[L]am|[L/M]u|[M-INVI]tau from tree|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L/M]e|[L]k|[L/M]s|[L/M]ai|[L/M]t
583,"572",1,Yes,"1,115.00","2.00","3.00","11.00","275.00","1.00","0.87","15.00","0.82","11.00","593.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]i|[L/M]ad|[L/M]a|[L]r|[L/M]av|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]am|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
584,"612",1,Yes,"1,105.00","2.00","3.00","11.00","275.00","1.00","0.87","15.00","0.82","11.00","598.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]a|[L/M]i|[L/M]av|[L]h|[L/M]ad|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]p|[L/M]e|[L/M]s|[L/M]at|[L/M]t
585,"644",1,Yes,"2,664.00","3.00","8.00","9.00","789.00","0.88","0.77","13.00","0.78","9.00","1,147.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]i|[L/M]ad|[L/M]a|[L]ah|[L/M]av|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]r|[L/M]e|[L/M]s|[M-REAL]ai|[M-INVI]tau from tree
586,"667",1,Yes,"109.00","0.00","1.00","10.00","25.00","1.00","1.00","14.00","1.00","10.00","97.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]k|[L/M]b|[L/M]u|[L/M]a|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L/M]ao|[L/M]am|[M-INVI]tau join|[L/M]e|[L/M]s|[L/M]ai|[L/M]t
587,"9",1,Yes,"777.00","2.00","2.00","9.00","207.00","1.00","0.85","13.00","0.78","9.00","438.00",[M-INVI]tau split|[M-INVI]tau split|[L/M]as|[L/M]a|[L/M]i|[L]e|[L/M]ad|[L/M]f|[M-INVI]tau join|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]s|[L/M]ai|[L/M]t
