case,event,z_2,z_1,z_4,z_3,z_6,z_5,z_8,z_7,z_9
547,aa,True,0.503572722,True,True,0.722801575,0.86793203,True,True,0.22082355
547,u,True,0.503572722,True,True,0.722801575,0.86793203,True,True,0.22082355
547,af,True,0.503572722,True,True,0.722801575,0.86793203,True,True,0.22082355
547,ak,True,0.503572722,True,True,0.722801575,0.86793203,True,True,0.22082355
547,c,True,0.503572722,True,True,0.722801575,0.86793203,True,True,0.22082355
547,t,True,0.503572722,True,True,0.722801575,0.86793203,True,True,0.22082355
548,f,True,0.8970261270000001,True,True,0.486188978,0.77599421,False,True,0.35940109
548,b,True,0.8970261270000001,True,True,0.486188978,0.77599421,False,True,0.35940109
548,s,True,0.8970261270000001,True,True,0.486188978,0.77599421,False,True,0.35940109
548,af,True,0.8970261270000001,True,True,0.486188978,0.77599421,False,True,0.35940109
548,z,True,0.8970261270000001,True,True,0.486188978,0.77599421,False,True,0.35940109
548,ak,True,0.8970261270000001,True,True,0.486188978,0.77599421,False,True,0.35940109
548,ap,True,0.8970261270000001,True,True,0.486188978,0.77599421,False,True,0.35940109
548,ar,True,0.8970261270000001,True,True,0.486188978,0.77599421,False,True,0.35940109
548,t,True,0.8970261270000001,True,True,0.486188978,0.77599421,False,True,0.35940109
551,p,False,0.9238639809999999,True,True,0.09773049800000001,0.17012897300000002,False,True,0.066224477
551,a,False,0.9238639809999999,True,True,0.09773049800000001,0.17012897300000002,False,True,0.066224477
551,ak,False,0.9238639809999999,True,True,0.09773049800000001,0.17012897300000002,False,True,0.066224477
551,k,False,0.9238639809999999,True,True,0.09773049800000001,0.17012897300000002,False,True,0.066224477
551,ao,False,0.9238639809999999,True,True,0.09773049800000001,0.17012897300000002,False,True,0.066224477
551,ap,False,0.9238639809999999,True,True,0.09773049800000001,0.17012897300000002,False,True,0.066224477
551,am,False,0.9238639809999999,True,True,0.09773049800000001,0.17012897300000002,False,True,0.066224477
551,y,False,0.9238639809999999,True,True,0.09773049800000001,0.17012897300000002,False,True,0.066224477
551,ar,False,0.9238639809999999,True,True,0.09773049800000001,0.17012897300000002,False,True,0.066224477
551,t,False,0.9238639809999999,True,True,0.09773049800000001,0.17012897300000002,False,True,0.066224477
551,s,False,0.9238639809999999,True,True,0.09773049800000001,0.17012897300000002,False,True,0.066224477
551,z,False,0.9238639809999999,True,True,0.09773049800000001,0.17012897300000002,False,True,0.066224477
552,b,False,0.9029527740000001,True,False,0.763425947,0.022206222999999997,False,False,0.644708197
552,f,False,0.9029527740000001,True,False,0.763425947,0.022206222999999997,False,False,0.644708197
552,af,False,0.9029527740000001,True,False,0.763425947,0.022206222999999997,False,False,0.644708197
552,s,False,0.9029527740000001,True,False,0.763425947,0.022206222999999997,False,False,0.644708197
552,ak,False,0.9029527740000001,True,False,0.763425947,0.022206222999999997,False,False,0.644708197
552,ap,False,0.9029527740000001,True,False,0.763425947,0.022206222999999997,False,False,0.644708197
552,z,False,0.9029527740000001,True,False,0.763425947,0.022206222999999997,False,False,0.644708197
552,ar,False,0.9029527740000001,True,False,0.763425947,0.022206222999999997,False,False,0.644708197
552,t,False,0.9029527740000001,True,False,0.763425947,0.022206222999999997,False,False,0.644708197
553,p,False,0.315974748,False,False,0.460244184,0.341581445,True,False,0.059839944000000006
553,g,False,0.315974748,False,False,0.460244184,0.341581445,True,False,0.059839944000000006
553,n,False,0.315974748,False,False,0.460244184,0.341581445,True,False,0.059839944000000006
553,w,False,0.315974748,False,False,0.460244184,0.341581445,True,False,0.059839944000000006
553,ak,False,0.315974748,False,False,0.460244184,0.341581445,True,False,0.059839944000000006
553,ab,False,0.315974748,False,False,0.460244184,0.341581445,True,False,0.059839944000000006
553,c,False,0.315974748,False,False,0.460244184,0.341581445,True,False,0.059839944000000006
553,t,False,0.315974748,False,False,0.460244184,0.341581445,True,False,0.059839944000000006
553,l,False,0.315974748,False,False,0.460244184,0.341581445,True,False,0.059839944000000006
553,m,False,0.315974748,False,False,0.460244184,0.341581445,True,False,0.059839944000000006
553,s,False,0.315974748,False,False,0.460244184,0.341581445,True,False,0.059839944000000006
553,z,False,0.315974748,False,False,0.460244184,0.341581445,True,False,0.059839944000000006
554,g,True,0.9933697709999999,True,True,0.867267226,0.503971994,True,True,0.155483693
554,ac,True,0.9933697709999999,True,True,0.867267226,0.503971994,True,True,0.155483693
554,b,True,0.9933697709999999,True,True,0.867267226,0.503971994,True,True,0.155483693
554,n,True,0.9933697709999999,True,True,0.867267226,0.503971994,True,True,0.155483693
554,ad,True,0.9933697709999999,True,True,0.867267226,0.503971994,True,True,0.155483693
554,w,True,0.9933697709999999,True,True,0.867267226,0.503971994,True,True,0.155483693
554,l,True,0.9933697709999999,True,True,0.867267226,0.503971994,True,True,0.155483693
554,af,True,0.9933697709999999,True,True,0.867267226,0.503971994,True,True,0.155483693
554,m,True,0.9933697709999999,True,True,0.867267226,0.503971994,True,True,0.155483693
554,ak,True,0.9933697709999999,True,True,0.867267226,0.503971994,True,True,0.155483693
554,c,True,0.9933697709999999,True,True,0.867267226,0.503971994,True,True,0.155483693
554,t,True,0.9933697709999999,True,True,0.867267226,0.503971994,True,True,0.155483693
554,o,True,0.9933697709999999,True,True,0.867267226,0.503971994,True,True,0.155483693
554,x,True,0.9933697709999999,True,True,0.867267226,0.503971994,True,True,0.155483693
554,v,True,0.9933697709999999,True,True,0.867267226,0.503971994,True,True,0.155483693
555,g,False,0.383407967,True,False,0.466625542,0.741744449,True,True,0.932029193
555,b,False,0.383407967,True,False,0.466625542,0.741744449,True,True,0.932029193
555,af,False,0.383407967,True,False,0.466625542,0.741744449,True,True,0.932029193
555,e,False,0.383407967,True,False,0.466625542,0.741744449,True,True,0.932029193
555,ak,False,0.383407967,True,False,0.466625542,0.741744449,True,True,0.932029193
555,j,False,0.383407967,True,False,0.466625542,0.741744449,True,True,0.932029193
555,n,False,0.383407967,True,False,0.466625542,0.741744449,True,True,0.932029193
555,c,False,0.383407967,True,False,0.466625542,0.741744449,True,True,0.932029193
555,aq,False,0.383407967,True,False,0.466625542,0.741744449,True,True,0.932029193
555,t,False,0.383407967,True,False,0.466625542,0.741744449,True,True,0.932029193
555,l,False,0.383407967,True,False,0.466625542,0.741744449,True,True,0.932029193
555,aj,False,0.383407967,True,False,0.466625542,0.741744449,True,True,0.932029193
555,o,False,0.383407967,True,False,0.466625542,0.741744449,True,True,0.932029193
555,x,False,0.383407967,True,False,0.466625542,0.741744449,True,True,0.932029193
556,p,True,0.8136572940000001,False,True,0.908854435,0.34586206799999997,False,True,0.803574577
556,f,True,0.8136572940000001,False,True,0.908854435,0.34586206799999997,False,True,0.803574577
556,c,True,0.8136572940000001,False,True,0.908854435,0.34586206799999997,False,True,0.803574577
556,ak,True,0.8136572940000001,False,True,0.908854435,0.34586206799999997,False,True,0.803574577
556,o,True,0.8136572940000001,False,True,0.908854435,0.34586206799999997,False,True,0.803574577
556,t,True,0.8136572940000001,False,True,0.908854435,0.34586206799999997,False,True,0.803574577
556,x,True,0.8136572940000001,False,True,0.908854435,0.34586206799999997,False,True,0.803574577
556,v,True,0.8136572940000001,False,True,0.908854435,0.34586206799999997,False,True,0.803574577
557,b,False,0.262563897,False,True,0.478684406,0.736190074,True,True,0.42741979
557,a,False,0.262563897,False,True,0.478684406,0.736190074,True,True,0.42741979
557,af,False,0.262563897,False,True,0.478684406,0.736190074,True,True,0.42741979
557,ae,False,0.262563897,False,True,0.478684406,0.736190074,True,True,0.42741979
557,am,False,0.262563897,False,True,0.478684406,0.736190074,True,True,0.42741979
557,y,False,0.262563897,False,True,0.478684406,0.736190074,True,True,0.42741979
557,c,False,0.262563897,False,True,0.478684406,0.736190074,True,True,0.42741979
557,ak,False,0.262563897,False,True,0.478684406,0.736190074,True,True,0.42741979
557,r,False,0.262563897,False,True,0.478684406,0.736190074,True,True,0.42741979
557,t,False,0.262563897,False,True,0.478684406,0.736190074,True,True,0.42741979
562,a,True,0.058927275,False,False,0.38060932399999997,0.20771428100000003,False,False,0.27806539399999997
562,p,True,0.058927275,False,False,0.38060932399999997,0.20771428100000003,False,False,0.27806539399999997
562,k,True,0.058927275,False,False,0.38060932399999997,0.20771428100000003,False,False,0.27806539399999997
562,ap,True,0.058927275,False,False,0.38060932399999997,0.20771428100000003,False,False,0.27806539399999997
562,ao,True,0.058927275,False,False,0.38060932399999997,0.20771428100000003,False,False,0.27806539399999997
562,y,True,0.058927275,False,False,0.38060932399999997,0.20771428100000003,False,False,0.27806539399999997
562,am,True,0.058927275,False,False,0.38060932399999997,0.20771428100000003,False,False,0.27806539399999997
562,ak,True,0.058927275,False,False,0.38060932399999997,0.20771428100000003,False,False,0.27806539399999997
562,ar,True,0.058927275,False,False,0.38060932399999997,0.20771428100000003,False,False,0.27806539399999997
562,t,True,0.058927275,False,False,0.38060932399999997,0.20771428100000003,False,False,0.27806539399999997
562,o,True,0.058927275,False,False,0.38060932399999997,0.20771428100000003,False,False,0.27806539399999997
562,x,True,0.058927275,False,False,0.38060932399999997,0.20771428100000003,False,False,0.27806539399999997
562,v,True,0.058927275,False,False,0.38060932399999997,0.20771428100000003,False,False,0.27806539399999997
563,ah,False,0.925187427,False,True,0.852317517,0.826437344,False,False,0.736758465
563,p,False,0.925187427,False,True,0.852317517,0.826437344,False,False,0.736758465
563,ac,False,0.925187427,False,True,0.852317517,0.826437344,False,False,0.736758465
563,w,False,0.925187427,False,True,0.852317517,0.826437344,False,False,0.736758465
563,g,False,0.925187427,False,True,0.852317517,0.826437344,False,False,0.736758465
563,ad,False,0.925187427,False,True,0.852317517,0.826437344,False,False,0.736758465
563,c,False,0.925187427,False,True,0.852317517,0.826437344,False,False,0.736758465
563,l,False,0.925187427,False,True,0.852317517,0.826437344,False,False,0.736758465
563,ak,False,0.925187427,False,True,0.852317517,0.826437344,False,False,0.736758465
563,t,False,0.925187427,False,True,0.852317517,0.826437344,False,False,0.736758465
563,aj,False,0.925187427,False,True,0.852317517,0.826437344,False,False,0.736758465
563,o,False,0.925187427,False,True,0.852317517,0.826437344,False,False,0.736758465
563,x,False,0.925187427,False,True,0.852317517,0.826437344,False,False,0.736758465
563,v,False,0.925187427,False,True,0.852317517,0.826437344,False,False,0.736758465
564,f,False,0.683319857,True,True,0.519607564,0.833335424,True,False,0.41314185299999995
564,b,False,0.683319857,True,True,0.519607564,0.833335424,True,False,0.41314185299999995
564,s,False,0.683319857,True,True,0.519607564,0.833335424,True,False,0.41314185299999995
564,af,False,0.683319857,True,True,0.519607564,0.833335424,True,False,0.41314185299999995
564,c,False,0.683319857,True,True,0.519607564,0.833335424,True,False,0.41314185299999995
564,z,False,0.683319857,True,True,0.519607564,0.833335424,True,False,0.41314185299999995
564,ak,False,0.683319857,True,True,0.519607564,0.833335424,True,False,0.41314185299999995
564,t,False,0.683319857,True,True,0.519607564,0.833335424,True,False,0.41314185299999995
565,p,False,0.66429869,True,False,0.243271615,0.9250627029999999,False,False,0.5486691220000001
565,c,False,0.66429869,True,False,0.243271615,0.9250627029999999,False,False,0.5486691220000001
565,f,False,0.66429869,True,False,0.243271615,0.9250627029999999,False,False,0.5486691220000001
565,ak,False,0.66429869,True,False,0.243271615,0.9250627029999999,False,False,0.5486691220000001
565,o,False,0.66429869,True,False,0.243271615,0.9250627029999999,False,False,0.5486691220000001
565,t,False,0.66429869,True,False,0.243271615,0.9250627029999999,False,False,0.5486691220000001
565,x,False,0.66429869,True,False,0.243271615,0.9250627029999999,False,False,0.5486691220000001
565,v,False,0.66429869,True,False,0.243271615,0.9250627029999999,False,False,0.5486691220000001
569,f,False,0.8030382159999999,True,True,0.51720589,0.152758001,False,False,0.585118369
569,p,False,0.8030382159999999,True,True,0.51720589,0.152758001,False,False,0.585118369
569,s,False,0.8030382159999999,True,True,0.51720589,0.152758001,False,False,0.585118369
569,ak,False,0.8030382159999999,True,True,0.51720589,0.152758001,False,False,0.585118369
569,z,False,0.8030382159999999,True,True,0.51720589,0.152758001,False,False,0.585118369
569,c,False,0.8030382159999999,True,True,0.51720589,0.152758001,False,False,0.585118369
569,t,False,0.8030382159999999,True,True,0.51720589,0.152758001,False,False,0.585118369
570,f,True,0.685632366,True,False,0.8074349609999999,0.21470244,False,True,0.541612158
570,b,True,0.685632366,True,False,0.8074349609999999,0.21470244,False,True,0.541612158
570,s,True,0.685632366,True,False,0.8074349609999999,0.21470244,False,True,0.541612158
570,z,True,0.685632366,True,False,0.8074349609999999,0.21470244,False,True,0.541612158
570,af,True,0.685632366,True,False,0.8074349609999999,0.21470244,False,True,0.541612158
570,ak,True,0.685632366,True,False,0.8074349609999999,0.21470244,False,True,0.541612158
570,ap,True,0.685632366,True,False,0.8074349609999999,0.21470244,False,True,0.541612158
570,ar,True,0.685632366,True,False,0.8074349609999999,0.21470244,False,True,0.541612158
570,t,True,0.685632366,True,False,0.8074349609999999,0.21470244,False,True,0.541612158
572,a,True,0.91783557,True,True,0.124114313,0.5137396329999999,True,True,0.681380588
572,k,True,0.91783557,True,True,0.124114313,0.5137396329999999,True,True,0.681380588
572,ao,True,0.91783557,True,True,0.124114313,0.5137396329999999,True,True,0.681380588
572,b,True,0.91783557,True,True,0.124114313,0.5137396329999999,True,True,0.681380588
572,am,True,0.91783557,True,True,0.124114313,0.5137396329999999,True,True,0.681380588
572,y,True,0.91783557,True,True,0.124114313,0.5137396329999999,True,True,0.681380588
572,af,True,0.91783557,True,True,0.124114313,0.5137396329999999,True,True,0.681380588
572,c,True,0.91783557,True,True,0.124114313,0.5137396329999999,True,True,0.681380588
572,r,True,0.91783557,True,True,0.124114313,0.5137396329999999,True,True,0.681380588
572,ak,True,0.91783557,True,True,0.124114313,0.5137396329999999,True,True,0.681380588
572,t,True,0.91783557,True,True,0.124114313,0.5137396329999999,True,True,0.681380588
573,f,False,0.007413381,True,True,0.319628545,0.71947583,True,True,0.452433551
573,p,False,0.007413381,True,True,0.319628545,0.71947583,True,True,0.452433551
573,o,False,0.007413381,True,True,0.319628545,0.71947583,True,True,0.452433551
