Result of replaying 1b4b427e-6651-4ea1-87b5-b10ce024a26d on Anonymous log imported from log8-training.xes

Index,Case IDs,NumOfCases,IsReliable,"Traversed Arcs","Raw Fitness Cost","Calculation Time (ms)","Max Move-Log Cost","Num. States","Move-Model Fitness","Trace Fitness","Max Fitness Cost","Move-Log Fitness","Trace Length","Queued States",Match
482,"309",1,No,"110,378.00","1.00","169.00","13.00","7,500.00","0.50","0.93","15.00","1.00","1.00","33,832.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]g|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-REAL]ak
483,"313",1,No,"97,245.00","1.00","161.00","11.00","7,500.00","0.75","0.92","13.00","1.00","3.00","41,745.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[L/M]af|[M-INVI]tau split|[M-INVI]tau split|[M-REAL]ah
484,"329",1,No,"102,459.00","1.00","156.00","13.00","7,500.00","0.67","0.93","15.00","1.00","2.00","33,425.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]n|[L/M]w|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-REAL]g
485,"330",1,No,"92,438.00","1.00","145.00","9.00","7,500.00","0.67","0.91","11.00","1.00","2.00","32,954.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[L/M]b|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-REAL]o
486,"331",1,No,"93,183.00","1.00","139.00","10.00","7,500.00","0.67","0.92","12.00","1.00","2.00","32,499.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[L/M]p|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]o
487,"353",1,No,"96,090.00","1.00","208.00","12.00","7,500.00","1.00","0.93","14.00","0.92","3.00","40,968.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]a|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L]ao
488,"359",1,No,"106,496.00","1.00","215.00","13.00","7,500.00","0.50","0.93","15.00","1.00","1.00","34,630.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-REAL]a|[M-INVI]tau join
489,"430",1,No,"108,101.00","1.00","181.00","13.00","7,500.00","0.50","0.93","15.00","1.00","1.00","33,744.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]ab|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-REAL]g
490,"436",1,No,"90,748.00","1.00","145.00","6.00","7,500.00","0.75","0.88","8.00","1.00","3.00","37,216.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]b|[M-INVI]tau split|[L/M]r|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-REAL]t
491,"446",1,No,"102,673.00","1.00","176.00","14.00","7,500.00","0.67","0.94","16.00","1.00","2.00","34,973.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]j|[L/M]e|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]t
492,"451",1,No,"93,444.00","1.00","193.00","12.00","7,500.00","0.67","0.93","14.00","1.00","2.00","32,200.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]x
493,"459",1,No,"101,930.00","1.00","181.00","14.00","7,500.00","0.67","0.94","16.00","1.00","2.00","34,319.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]n|[M-INVI]tau split|[L/M]p|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-REAL]ab
494,"463",1,No,"101,971.00","2.00","166.00","13.00","7,500.00","1.00","0.87","15.00","0.85","5.00","34,069.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]ac|[L]ad|[L/M]g|[L]j|[L/M]n|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split
495,"469",1,No,"92,438.00","1.00","170.00","12.00","7,500.00","0.67","0.93","14.00","1.00","2.00","32,954.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[L/M]b|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-REAL]o
496,"495",1,No,"102,902.00","1.00","148.00","9.00","7,500.00","0.50","0.91","11.00","1.00","1.00","37,437.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-REAL]a|[M-INVI]tau join|[M-INVI]tau from tree
497,"502",1,No,"102,606.00","1.00","167.00","9.00","7,500.00","0.50","0.91","11.00","1.00","1.00","36,870.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[M-REAL]a|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
498,"522",1,No,"96,173.00","1.00","157.00","10.00","7,500.00","1.00","0.92","12.00","0.90","3.00","38,949.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[L]c|[L/M]a|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split
499,"523",1,No,"102,079.00","1.00","154.00","8.00","7,500.00","0.50","0.90","10.00","1.00","1.00","36,467.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-REAL]a|[M-INVI]tau join|[M-INVI]tau split
500,"549",1,No,"97,742.00","1.00","159.00","8.00","7,500.00","1.00","0.90","10.00","0.88","4.00","44,704.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[L/M]f|[M-INVI]tau split|[L]ap|[L/M]ak|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split
501,"555",1,No,"114,916.00","1.00","271.00","14.00","7,500.00","0.00","0.94","16.00","1.00","0.00","37,002.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-REAL]t
502,"558",1,No,"89,332.00","1.00","131.00","5.00","7,500.00","1.00","0.86","7.00","0.80","3.00","35,091.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[L]c|[L/M]f|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split
503,"560",1,No,"99,884.00","1.00","150.00","7.00","7,500.00","0.50","0.89","9.00","1.00","1.00","35,990.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-REAL]t
504,"568",1,No,"84,880.00","1.00","132.00","7.00","7,500.00","1.00","0.89","9.00","0.86","3.00","34,895.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]ag|[L]o|[L/M]p|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree
505,"575",1,No,"102,573.00","1.00","149.00","8.00","7,500.00","0.50","0.90","10.00","1.00","1.00","37,343.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-REAL]t|[M-INVI]tau join|[M-INVI]tau from tree
506,"583",1,No,"101,196.00","1.00","157.00","8.00","7,500.00","0.50","0.90","10.00","1.00","1.00","36,398.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-REAL]o
507,"597",1,No,"92,597.00","1.00","147.00","11.00","7,500.00","0.67","0.92","13.00","1.00","2.00","32,874.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[L/M]p|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-REAL]ap
508,"600",1,No,"106,609.00","1.00","168.00","14.00","7,500.00","0.50","0.94","16.00","1.00","1.00","33,829.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]j|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-REAL]ah
509,"618",1,No,"93,058.00","1.00","148.00","5.00","7,500.00","1.00","0.86","7.00","0.80","3.00","38,496.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L]c
510,"626",1,No,"102,310.00","1.00","151.00","8.00","7,500.00","0.50","0.90","10.00","1.00","1.00","35,635.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-REAL]ak
511,"629",1,No,"96,251.00","1.00","156.00","6.00","7,500.00","1.00","0.88","8.00","0.83","3.00","40,999.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]f|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[L]af
512,"656",1,No,"95,336.00","1.00","148.00","11.00","7,500.00","1.00","0.92","13.00","0.91","3.00","40,492.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L]p|[L/M]a|[M-INVI]tau split|[L/M]c|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree
513,"677",1,No,"105,266.00","1.00","151.00","12.00","7,500.00","0.50","0.93","14.00","1.00","1.00","38,218.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[M-INVI]tau split|[M-REAL]a|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split
514,"691",1,No,"90,529.00","1.00","240.00","6.00","7,500.00","0.75","0.88","8.00","1.00","3.00","37,217.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]f|[M-INVI]tau split|[L/M]r|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-REAL]t
515,"53",1,No,"97,521.00","1.00","146.00","11.00","7,500.00","1.00","0.92","13.00","0.91","2.00","38,641.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]a
516,"68",1,No,"92,768.00","1.00","135.00","8.00","7,500.00","0.50","0.90","10.00","1.00","1.00","34,571.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-REAL]ap
517,"71",1,No,"108,794.00","1.00","155.00","9.00","7,500.00","0.00","0.91","11.00","1.00","0.00","35,171.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-REAL]b
518,"85",1,No,"101,949.00","1.00","159.00","13.00","7,500.00","0.50","0.93","15.00","1.00","1.00","34,547.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]ab|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-REAL]ah
519,"103",1,No,"108,991.00","1.00","158.00","14.00","7,500.00","0.00","0.94","16.00","1.00","0.00","36,016.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-REAL]x
520,"119",1,No,"101,713.00","2.00","141.00","10.00","7,500.00","1.00","0.83","12.00","0.80","4.00","34,888.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[L]ae|[L]h|[L/M]b|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split
521,"130",1,No,"105,234.00","1.00","150.00","11.00","7,500.00","0.00","0.92","13.00","1.00","0.00","37,258.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-REAL]ah
522,"131",1,No,"102,691.00","1.00","152.00","13.00","7,500.00","1.00","0.93","15.00","0.92","1.00","34,733.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[L]ac
523,"141",1,No,"103,205.00","1.00","146.00","9.00","7,500.00","0.00","0.91","11.00","1.00","0.00","36,354.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-REAL]u
524,"147",1,No,"95,358.00","1.00","152.00","5.00","7,500.00","0.67","0.86","7.00","1.00","2.00","39,974.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]f|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-REAL]j
525,"181",1,No,"95,106.00","1.00","166.00","9.00","7,500.00","1.00","0.91","11.00","0.89","2.00","38,217.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L]a|[L/M]p|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
526,"202",1,No,"105,637.00","1.00","180.00","13.00","7,500.00","0.50","0.93","15.00","1.00","1.00","33,656.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]g|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-REAL]aa
527,"248",1,No,"103,174.00","2.00","151.00","14.00","7,500.00","1.00","0.88","16.00","0.86","4.00","31,507.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]ac|[L]w|[L]ad|[L/M]g|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
528,"249",1,No,"105,541.00","1.00","163.00","14.00","7,500.00","1.00","0.94","16.00","0.93","1.00","34,818.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]g
529,"273",1,No,"101,353.00","1.00","150.00","14.00","7,500.00","0.50","0.94","16.00","1.00","1.00","33,695.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]ab|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-REAL]b
530,"301",1,No,"96,704.00","1.00","158.00","9.00","7,500.00","1.00","0.91","11.00","0.89","2.00","38,214.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L]a|[L/M]p|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree
531,"328",1,No,"91,197.00","1.00","161.00","7.00","7,500.00","0.67","0.89","9.00","1.00","2.00","36,912.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]f|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-REAL]g
532,"340",1,No,"96,726.00","1.00","141.00","8.00","7,500.00","1.00","0.90","10.00","0.88","3.00","44,100.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]b|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L]af
533,"352",1,No,"93,866.00","1.00","173.00","4.00","7,500.00","0.67","0.83","6.00","1.00","2.00","37,605.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]p|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-REAL]ap
534,"367",1,No,"101,584.00","2.00","160.00","14.00","7,500.00","0.75","0.88","16.00","0.93","4.00","33,847.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]e|[L]aq|[L/M]j|[L/M]g|[M-INVI]tau split|[M-INVI]tau split|[M-REAL]b
535,"381",1,No,"105,288.00","1.00","163.00","8.00","7,500.00","0.00","0.90","10.00","1.00","0.00","35,624.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-REAL]aa
536,"404",1,No,"90,293.00","1.00","162.00","7.00","7,500.00","1.00","0.89","9.00","0.86","2.00","36,735.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L]f|[L/M]b|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split
537,"405",1,No,"92,493.00","1.00","311.00","6.00","7,500.00","0.75","0.88","8.00","1.00","3.00","42,404.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]p|[M-INVI]tau split|[L/M]c|[M-INVI]tau from tree|[M-INVI]tau split|[M-REAL]u
538,"418",1,No,"105,217.00","1.00","255.00","9.00","7,500.00","0.00","0.91","11.00","1.00","0.00","37,256.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-REAL]ab
539,"425",1,No,"105,490.00","1.00","189.00","15.00","7,500.00","1.00","0.94","17.00","0.93","1.00","33,847.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[L]g
540,"431",1,No,"92,740.00","1.00","178.00","7.00","7,500.00","0.67","0.89","9.00","1.00","2.00","39,205.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]f|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-REAL]ak
541,"457",1,No,"104,718.00","1.00","159.00","10.00","7,500.00","0.50","0.92","12.00","1.00","1.00","35,702.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]n|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]j
542,"466",1,No,"102,902.00","1.00","158.00","9.00","7,500.00","0.00","0.91","11.00","1.00","0.00","35,532.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-REAL]aa
543,"474",1,No,"102,803.00","1.00","158.00","14.00","7,500.00","1.00","0.94","16.00","0.93","1.00","33,785.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[L]w
544,"512",1,No,"92,249.00","1.00","148.00","7.00","7,500.00","0.67","0.89","9.00","1.00","2.00","39,067.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]b|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-REAL]af
545,"527",1,No,"97,741.00","1.00","1,985.00","11.00","7,500.00","0.67","0.92","13.00","1.00","2.00","39,760.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[L/M]a|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-REAL]ab
546,"528",1,No,"107,439.00","1.00","151.00","9.00","7,500.00","0.00","0.91","11.00","1.00","0.00","35,237.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-REAL]a
547,"537",1,No,"96,812.00","1.00","153.00","10.00","7,500.00","1.00","0.92","12.00","0.90","2.00","38,242.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L]a|[L/M]p|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split
548,"545",1,No,"89,040.00","1.00","241.00","7.00","7,500.00","0.67","0.89","9.00","1.00","2.00","37,183.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]b|[L/M]ag|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-REAL]u
549,"551",1,No,"97,741.00","1.00","159.00","12.00","7,500.00","0.67","0.93","14.00","1.00","2.00","39,760.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[L/M]a|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-REAL]ab
550,"566",1,No,"105,162.00","1.00","163.00","6.00","7,500.00","0.00","0.88","8.00","1.00","0.00","36,729.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-REAL]x
551,"588",1,No,"95,257.00","1.00","154.00","6.00","7,500.00","1.00","0.88","8.00","0.83","3.00","43,315.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[L/M]f|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[L]c
552,"610",1,No,"89,757.00","1.00","159.00","8.00","7,500.00","0.67","0.90","10.00","1.00","2.00","37,467.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]b|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-REAL]u
553,"660",1,No,"100,495.00","1.00","149.00","11.00","7,500.00","1.00","0.92","13.00","0.91","3.00","45,435.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[M-INVI]tau split|[L]a|[L/M]c|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split
554,"664",1,No,"95,469.00","1.00","149.00","8.00","7,500.00","0.67","0.90","10.00","1.00","2.00","38,222.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[L/M]a|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-REAL]ah
555,"674",1,No,"95,405.00","1.00","185.00","12.00","7,500.00","0.67","0.93","14.00","1.00","2.00","39,498.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]a|[L/M]p|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-REAL]t
556,"680",1,No,"109,002.00","1.00","165.00","15.00","7,500.00","0.00","0.94","17.00","1.00","0.00","34,477.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-REAL]ak
557,"697",1,No,"97,129.00","1.00","143.00","9.00","7,500.00","0.67","0.91","11.00","1.00","2.00","39,612.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[L/M]a|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-REAL]o
558,"0",1,No,"105,512.00","1.00","265.00","12.00","7,500.00","0.00","0.93","14.00","1.00","0.00","34,844.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-REAL]x
559,"57",1,No,"96,269.00","1.00","139.00","10.00","7,500.00","0.50","0.92","12.00","1.00","1.00","37,619.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]p|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-REAL]x
560,"77",1,No,"95,893.00","1.00","142.00","12.00","7,500.00","1.00","0.93","14.00","0.92","1.00","33,939.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[L]n
561,"90",1,No,"96,065.00","1.00","150.00","4.00","7,500.00","0.50","0.83","6.00","1.00","1.00","38,272.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[M-INVI]tau split|[M-REAL]b|[M-INVI]tau join|[M-INVI]tau from tree|[M-INVI]tau split
562,"93",1,No,"105,976.00","1.00","540.00","13.00","7,500.00","0.00","0.93","15.00","1.00","0.00","34,841.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau from tree|[M-INVI]tau from tree|[M-INVI]tau split|[M-INVI]tau split|[M-REAL]aa
563,"96",1,No,"89,010.00","1.00","128.00","8.00","7,500.00","0.67","0.90","10.00","1.00","2.00","39,522.00",[M-INVI]tau split|[M-INVI]tau split|[M-INVI]tau split|[L/M]f|[L/M]p|[M-INVI]tau join|[M-INVI]tau split|[M-INVI]tau from tree|[M-REAL]o
