case,event,z_2,z_1,z_4,z_3,z_5
579,t,0.123381415,True,0.46326750899999997,0.7675528429999999,False
579,i,0.123381415,True,0.46326750899999997,0.7675528429999999,False
579,q,0.123381415,True,0.46326750899999997,0.7675528429999999,False
579,d,0.123381415,True,0.46326750899999997,0.7675528429999999,False
579,f,0.123381415,True,0.46326750899999997,0.7675528429999999,False
579,f,0.123381415,True,0.46326750899999997,0.7675528429999999,False
579,w,0.123381415,True,0.46326750899999997,0.7675528429999999,False
579,i,0.123381415,True,0.46326750899999997,0.7675528429999999,False
579,p,0.123381415,True,0.46326750899999997,0.7675528429999999,False
579,i,0.123381415,True,0.46326750899999997,0.7675528429999999,False
580,k,0.582995619,True,0.324623783,0.071319648,False
580,t,0.582995619,True,0.324623783,0.071319648,False
580,x,0.582995619,True,0.324623783,0.071319648,False
580,i,0.582995619,True,0.324623783,0.071319648,False
580,q,0.582995619,True,0.324623783,0.071319648,False
580,w,0.582995619,True,0.324623783,0.071319648,False
580,ar,0.582995619,True,0.324623783,0.071319648,False
580,j,0.582995619,True,0.324623783,0.071319648,False
580,i,0.582995619,True,0.324623783,0.071319648,False
580,m,0.582995619,True,0.324623783,0.071319648,False
580,p,0.582995619,True,0.324623783,0.071319648,False
580,i,0.582995619,True,0.324623783,0.071319648,False
580,g,0.582995619,True,0.324623783,0.071319648,False
582,x,0.7895287040000001,True,0.097987769,0.085969575,False
582,k,0.7895287040000001,True,0.097987769,0.085969575,False
582,t,0.7895287040000001,True,0.097987769,0.085969575,False
582,i,0.7895287040000001,True,0.097987769,0.085969575,False
582,ar,0.7895287040000001,True,0.097987769,0.085969575,False
582,q,0.7895287040000001,True,0.097987769,0.085969575,False
582,j,0.7895287040000001,True,0.097987769,0.085969575,False
582,m,0.7895287040000001,True,0.097987769,0.085969575,False
582,w,0.7895287040000001,True,0.097987769,0.085969575,False
582,g,0.7895287040000001,True,0.097987769,0.085969575,False
582,i,0.7895287040000001,True,0.097987769,0.085969575,False
582,p,0.7895287040000001,True,0.097987769,0.085969575,False
582,i,0.7895287040000001,True,0.097987769,0.085969575,False
583,b,0.03089038,False,0.358018441,0.5188984999999999,True
583,t,0.03089038,False,0.358018441,0.5188984999999999,True
583,d,0.03089038,False,0.358018441,0.5188984999999999,True
583,f,0.03089038,False,0.358018441,0.5188984999999999,True
583,f,0.03089038,False,0.358018441,0.5188984999999999,True
583,q,0.03089038,False,0.358018441,0.5188984999999999,True
583,w,0.03089038,False,0.358018441,0.5188984999999999,True
583,i,0.03089038,False,0.358018441,0.5188984999999999,True
583,p,0.03089038,False,0.358018441,0.5188984999999999,True
584,f,0.252082872,True,0.126559632,0.802639181,True
584,a,0.252082872,True,0.126559632,0.802639181,True
584,f,0.252082872,True,0.126559632,0.802639181,True
584,t,0.252082872,True,0.126559632,0.802639181,True
584,b,0.252082872,True,0.126559632,0.802639181,True
584,q,0.252082872,True,0.126559632,0.802639181,True
584,w,0.252082872,True,0.126559632,0.802639181,True
584,i,0.252082872,True,0.126559632,0.802639181,True
584,p,0.252082872,True,0.126559632,0.802639181,True
585,b,0.634988409,False,0.88063375,0.900647658,True
585,t,0.634988409,False,0.88063375,0.900647658,True
585,q,0.634988409,False,0.88063375,0.900647658,True
585,f,0.634988409,False,0.88063375,0.900647658,True
585,d,0.634988409,False,0.88063375,0.900647658,True
585,f,0.634988409,False,0.88063375,0.900647658,True
585,w,0.634988409,False,0.88063375,0.900647658,True
585,i,0.634988409,False,0.88063375,0.900647658,True
585,p,0.634988409,False,0.88063375,0.900647658,True
585,i,0.634988409,False,0.88063375,0.900647658,True
586,x,0.545305513,False,0.47456594700000004,0.146498756,True
586,b,0.545305513,False,0.47456594700000004,0.146498756,True
586,ad,0.545305513,False,0.47456594700000004,0.146498756,True
586,u,0.545305513,False,0.47456594700000004,0.146498756,True
586,t,0.545305513,False,0.47456594700000004,0.146498756,True
586,ap,0.545305513,False,0.47456594700000004,0.146498756,True
586,j,0.545305513,False,0.47456594700000004,0.146498756,True
586,q,0.545305513,False,0.47456594700000004,0.146498756,True
586,w,0.545305513,False,0.47456594700000004,0.146498756,True
586,v,0.545305513,False,0.47456594700000004,0.146498756,True
586,i,0.545305513,False,0.47456594700000004,0.146498756,True
586,p,0.545305513,False,0.47456594700000004,0.146498756,True
587,t,0.130474799,False,0.260725081,0.105857995,True
587,f,0.130474799,False,0.260725081,0.105857995,True
587,b,0.130474799,False,0.260725081,0.105857995,True
587,a,0.130474799,False,0.260725081,0.105857995,True
587,q,0.130474799,False,0.260725081,0.105857995,True
587,w,0.130474799,False,0.260725081,0.105857995,True
587,i,0.130474799,False,0.260725081,0.105857995,True
587,f,0.130474799,False,0.260725081,0.105857995,True
587,p,0.130474799,False,0.260725081,0.105857995,True
588,h,0.162361382,False,0.410992904,0.338099352,False
588,d,0.162361382,False,0.410992904,0.338099352,False
588,f,0.162361382,False,0.410992904,0.338099352,False
588,f,0.162361382,False,0.410992904,0.338099352,False
589,t,0.49136862600000003,True,0.400244053,0.550985672,False
589,i,0.49136862600000003,True,0.400244053,0.550985672,False
589,f,0.49136862600000003,True,0.400244053,0.550985672,False
589,a,0.49136862600000003,True,0.400244053,0.550985672,False
589,q,0.49136862600000003,True,0.400244053,0.550985672,False
589,w,0.49136862600000003,True,0.400244053,0.550985672,False
589,f,0.49136862600000003,True,0.400244053,0.550985672,False
589,i,0.49136862600000003,True,0.400244053,0.550985672,False
589,p,0.49136862600000003,True,0.400244053,0.550985672,False
589,i,0.49136862600000003,True,0.400244053,0.550985672,False
591,a,0.21793963600000002,False,0.052222961,0.163867012,False
591,t,0.21793963600000002,False,0.052222961,0.163867012,False
591,f,0.21793963600000002,False,0.052222961,0.163867012,False
591,f,0.21793963600000002,False,0.052222961,0.163867012,False
591,i,0.21793963600000002,False,0.052222961,0.163867012,False
591,q,0.21793963600000002,False,0.052222961,0.163867012,False
591,w,0.21793963600000002,False,0.052222961,0.163867012,False
591,i,0.21793963600000002,False,0.052222961,0.163867012,False
591,p,0.21793963600000002,False,0.052222961,0.163867012,False
591,i,0.21793963600000002,False,0.052222961,0.163867012,False
592,f,0.10741237099999999,True,0.45565695100000003,0.969265785,False
592,t,0.10741237099999999,True,0.45565695100000003,0.969265785,False
592,d,0.10741237099999999,True,0.45565695100000003,0.969265785,False
592,i,0.10741237099999999,True,0.45565695100000003,0.969265785,False
592,q,0.10741237099999999,True,0.45565695100000003,0.969265785,False
592,f,0.10741237099999999,True,0.45565695100000003,0.969265785,False
592,w,0.10741237099999999,True,0.45565695100000003,0.969265785,False
592,i,0.10741237099999999,True,0.45565695100000003,0.969265785,False
592,p,0.10741237099999999,True,0.45565695100000003,0.969265785,False
592,i,0.10741237099999999,True,0.45565695100000003,0.969265785,False
593,c,0.12757381,False,0.129814137,0.35181676700000003,True
593,f,0.12757381,False,0.129814137,0.35181676700000003,True
593,a,0.12757381,False,0.129814137,0.35181676700000003,True
593,f,0.12757381,False,0.129814137,0.35181676700000003,True
596,i,0.743001791,True,0.630482245,0.690152751,False
596,f,0.743001791,True,0.630482245,0.690152751,False
596,t,0.743001791,True,0.630482245,0.690152751,False
596,d,0.743001791,True,0.630482245,0.690152751,False
596,q,0.743001791,True,0.630482245,0.690152751,False
596,f,0.743001791,True,0.630482245,0.690152751,False
596,w,0.743001791,True,0.630482245,0.690152751,False
596,i,0.743001791,True,0.630482245,0.690152751,False
596,p,0.743001791,True,0.630482245,0.690152751,False
596,i,0.743001791,True,0.630482245,0.690152751,False
598,d,0.642952547,False,0.41385737200000006,0.457692448,True
598,t,0.642952547,False,0.41385737200000006,0.457692448,True
598,b,0.642952547,False,0.41385737200000006,0.457692448,True
598,f,0.642952547,False,0.41385737200000006,0.457692448,True
598,f,0.642952547,False,0.41385737200000006,0.457692448,True
598,q,0.642952547,False,0.41385737200000006,0.457692448,True
598,w,0.642952547,False,0.41385737200000006,0.457692448,True
598,i,0.642952547,False,0.41385737200000006,0.457692448,True
598,p,0.642952547,False,0.41385737200000006,0.457692448,True
599,t,0.263659257,True,0.753857772,0.799996783,False
599,i,0.263659257,True,0.753857772,0.799996783,False
599,a,0.263659257,True,0.753857772,0.799996783,False
599,f,0.263659257,True,0.753857772,0.799996783,False
599,q,0.263659257,True,0.753857772,0.799996783,False
599,f,0.263659257,True,0.753857772,0.799996783,False
599,w,0.263659257,True,0.753857772,0.799996783,False
599,i,0.263659257,True,0.753857772,0.799996783,False
599,p,0.263659257,True,0.753857772,0.799996783,False
599,h,0.263659257,True,0.753857772,0.799996783,False
600,t,0.10104421400000001,False,0.772780281,0.620732903,True
600,f,0.10104421400000001,False,0.772780281,0.620732903,True
600,d,0.10104421400000001,False,0.772780281,0.620732903,True
600,b,0.10104421400000001,False,0.772780281,0.620732903,True
600,f,0.10104421400000001,False,0.772780281,0.620732903,True
600,q,0.10104421400000001,False,0.772780281,0.620732903,True
600,w,0.10104421400000001,False,0.772780281,0.620732903,True
600,i,0.10104421400000001,False,0.772780281,0.620732903,True
600,p,0.10104421400000001,False,0.772780281,0.620732903,True
600,i,0.10104421400000001,False,0.772780281,0.620732903,True
601,t,0.146028723,True,0.8552393690000001,0.43092632,False
601,d,0.146028723,True,0.8552393690000001,0.43092632,False
601,f,0.146028723,True,0.8552393690000001,0.43092632,False
601,i,0.146028723,True,0.8552393690000001,0.43092632,False
601,f,0.146028723,True,0.8552393690000001,0.43092632,False
601,q,0.146028723,True,0.8552393690000001,0.43092632,False
601,w,0.146028723,True,0.8552393690000001,0.43092632,False
601,i,0.146028723,True,0.8552393690000001,0.43092632,False
601,p,0.146028723,True,0.8552393690000001,0.43092632,False
601,h,0.146028723,True,0.8552393690000001,0.43092632,False
602,f,0.672102815,True,0.290553425,0.612488658,False
602,t,0.672102815,True,0.290553425,0.612488658,False
602,a,0.672102815,True,0.290553425,0.612488658,False
602,i,0.672102815,True,0.290553425,0.612488658,False
602,q,0.672102815,True,0.290553425,0.612488658,False
602,f,0.672102815,True,0.290553425,0.612488658,False
602,w,0.672102815,True,0.290553425,0.612488658,False
602,i,0.672102815,True,0.290553425,0.612488658,False
602,p,0.672102815,True,0.290553425,0.612488658,False
602,i,0.672102815,True,0.290553425,0.612488658,False
603,x,0.625094445,False,0.858936774,0.287983121,True
603,b,0.625094445,False,0.858936774,0.287983121,True
603,ad,0.625094445,False,0.858936774,0.287983121,True
603,t,0.625094445,False,0.858936774,0.287983121,True
603,ap,0.625094445,False,0.858936774,0.287983121,True
603,d,0.625094445,False,0.858936774,0.287983121,True
603,q,0.625094445,False,0.858936774,0.287983121,True
603,ae,0.625094445,False,0.858936774,0.287983121,True
603,j,0.625094445,False,0.858936774,0.287983121,True
603,w,0.625094445,False,0.858936774,0.287983121,True
603,ak,0.625094445,False,0.858936774,0.287983121,True
603,ad,0.625094445,False,0.858936774,0.287983121,True
603,e,0.625094445,False,0.858936774,0.287983121,True
603,ab,0.625094445,False,0.858936774,0.287983121,True
603,aq,0.625094445,False,0.858936774,0.287983121,True
603,i,0.625094445,False,0.858936774,0.287983121,True
603,ae,0.625094445,False,0.858936774,0.287983121,True
603,p,0.625094445,False,0.858936774,0.287983121,True
603,ai,0.625094445,False,0.858936774,0.287983121,True
603,aq,0.625094445,False,0.858936774,0.287983121,True
603,ae,0.625094445,False,0.858936774,0.287983121,True
603,i,0.625094445,False,0.858936774,0.287983121,True
603,ao,0.625094445,False,0.858936774,0.287983121,True
603,l,0.625094445,False,0.858936774,0.287983121,True
603,r,0.625094445,False,0.858936774,0.287983121,True
604,d,0.342288535,True,0.21850956100000002,0.17617930899999998,False
604,t,0.342288535,True,0.21850956100000002,0.17617930899999998,False
604,i,0.342288535,True,0.21850956100000002,0.17617930899999998,False
604,f,0.342288535,True,0.21850956100000002,0.17617930899999998,False
604,f,0.342288535,True,0.21850956100000002,0.17617930899999998,False
604,q,0.342288535,True,0.21850956100000002,0.17617930899999998,False
604,w,0.342288535,True,0.21850956100000002,0.17617930899999998,False
604,i,0.342288535,True,0.21850956100000002,0.17617930899999998,False
604,p,0.342288535,True,0.21850956100000002,0.17617930899999998,False
604,i,0.342288535,True,0.21850956100000002,0.17617930899999998,False
605,f,0.103111491,False,0.690589846,0.8452673690000001,False
605,t,0.103111491,False,0.690589846,0.8452673690000001,False
605,d,0.103111491,False,0.690589846,0.8452673690000001,False
605,i,0.103111491,False,0.690589846,0.8452673690000001,False
605,f,0.103111491,False,0.690589846,0.8452673690000001,False
605,q,0.103111491,False,0.690589846,0.8452673690000001,False
605,w,0.103111491,False,0.690589846,0.8452673690000001,False
605,i,0.103111491,False,0.690589846,0.8452673690000001,False
605,p,0.103111491,False,0.690589846,0.8452673690000001,False
605,i,0.103111491,False,0.690589846,0.8452673690000001,False
606,f,0.786009706,True,0.6969587509999999,0.619773797,False
606,i,0.786009706,True,0.6969587509999999,0.619773797,False
606,t,0.786009706,True,0.6969587509999999,0.619773797,False
606,a,0.786009706,True,0.6969587509999999,0.619773797,False
606,q,0.786009706,True,0.6969587509999999,0.619773797,False
606,f,0.786009706,True,0.6969587509999999,0.619773797,False
606,w,0.786009706,True,0.6969587509999999,0.619773797,False
606,i,0.786009706,True,0.6969587509999999,0.619773797,False
606,p,0.786009706,True,0.6969587509999999,0.619773797,False
606,i,0.786009706,True,0.6969587509999999,0.619773797,False
607,f,0.7990537959999999,True,0.507412789,0.774907887,True
607,a,0.7990537959999999,True,0.507412789,0.774907887,True
607,t,0.7990537959999999,True,0.507412789,0.774907887,True
607,b,0.7990537959999999,True,0.507412789,0.774907887,True
607,f,0.7990537959999999,True,0.507412789,0.774907887,True
607,q,0.7990537959999999,True,0.507412789,0.774907887,True
607,w,0.7990537959999999,True,0.507412789,0.774907887,True
607,i,0.7990537959999999,True,0.507412789,0.774907887,True
607,p,0.7990537959999999,True,0.507412789,0.774907887,True
610,i,0.706511685,True,0.8686937090000001,0.448716656,False
610,t,0.706511685,True,0.8686937090000001,0.448716656,False
610,a,0.706511685,True,0.8686937090000001,0.448716656,False
610,q,0.706511685,True,0.8686937090000001,0.448716656,False
610,f,0.706511685,True,0.8686937090000001,0.448716656,False
610,w,0.706511685,True,0.8686937090000001,0.448716656,False
610,f,0.706511685,True,0.8686937090000001,0.448716656,False
610,i,0.706511685,True,0.8686937090000001,0.448716656,False
610,p,0.706511685,True,0.8686937090000001,0.448716656,False
610,h,0.706511685,True,0.8686937090000001,0.448716656,False
611,a,0.9743712240000001,True,0.668166755,0.7554950579999999,False
611,i,0.9743712240000001,True,0.668166755,0.7554950579999999,False
611,t,0.9743712240000001,True,0.668166755,0.7554950579999999,False
611,q,0.9743712240000001,True,0.668166755,0.7554950579999999,False
611,w,0.9743712240000001,True,0.668166755,0.7554950579999999,False
611,f,0.9743712240000001,True,0.668166755,0.7554950579999999,False
611,f,0.9743712240000001,True,0.668166755,0.7554950579999999,False
611,i,0.9743712240000001,True,0.668166755,0.7554950579999999,False
611,p,0.9743712240000001,True,0.668166755,0.7554950579999999,False
611,i,0.9743712240000001,True,0.668166755,0.7554950579999999,False
613,b,0.8745624470000001,True,0.417501768,0.49932753700000004,True
613,d,0.8745624470000001,True,0.417501768,0.49932753700000004,True
613,t,0.8745624470000001,True,0.417501768,0.49932753700000004,True
613,f,0.8745624470000001,True,0.417501768,0.49932753700000004,True
613,q,0.8745624470000001,True,0.417501768,0.49932753700000004,True
613,f,0.8745624470000001,True,0.417501768,0.49932753700000004,True
613,w,0.8745624470000001,True,0.417501768,0.49932753700000004,True
613,i,0.8745624470000001,True,0.417501768,0.49932753700000004,True
